0.720294,13.8315,0.0725945,0.0969775,0.120254,0.257339,0.0367252,0.0489603,0.0616956,0.203278,0.501299,47.3758,23.7495,0.660514,882.767,
0.702472,12.3519,0.0763339,0.0905469,0.117849,0.265209,0.0401829,0.0404184,0.0784679,0.197027,0.550382,40.1758,22.1121,0.744162,654.983,
0.812414,13.6914,0.0328409,0.0352583,0.118388,0.167621,0.0215109,0.0276658,0.0850056,0.130093,0.691711,38.9955,26.9736,0.841553,856.067,

0.916747,9.31763,0.0115619,0.0298756,0.0440387,0.0646119,0.00876102,0.0257661,0.0254637,0.038599,0.713988,25.7146,18.3599,0.841399,406.34,
0.663047,8.72236,0.0151922,0.0910415,0.199395,0.330812,0.0115864,0.0573202,0.147472,0.258761,0.482329,26.5134,12.7882,0.78286,318.731,
0.914761,11.0863,0.0343322,0.0705682,0.0490104,0.0481538,0.0159582,0.046009,0.0316072,0.0335192,0.719588,27.1662,19.5485,0.912184,434.709,

0.538152,13.0254,0.247295,0.178891,0.366354,0.467693,0.170669,0.118249,0.259153,0.361363,0.435814,41.9189,18.2688,0.607026,705.88,
0.574263,15.0758,0.198217,0.187699,0.322399,0.418833,0.146201,0.128455,0.22311,0.311959,0.438142,50.0354,21.9226,0.577096,988.316,
0.674685,11.6219,0.065369,0.0335943,0.0383431,0.283224,0.0396861,0.0155506,0.0387493,0.180866,0.546304,35.548,19.42,0.739949,633.29,
0.968184,13.3753,0.0666978,0.0638737,0.0348958,0.0275867,0.0384343,0.0411277,0.0192748,0.021815,0.682928,31.7084,21.6545,0.765068,567.791,

0.557901,8.52276,0.0822775,0.118481,0.168514,0.377875,0.02526,0.0368518,0.0858222,0.224032,0.468521,34.1045,15.9787,0.757331,439.715,
0.786744,8.47112,0.0205515,0.039379,0.0296988,0.167912,0.00704945,0.0273321,0.0303783,0.100388,0.668562,24.2105,16.1862,0.917722,337.087,
0.452128,5.08658,0.0727595,0.225441,0.137183,0.563785,0.0447251,0.126697,0.109016,0.43436,0.378513,20.7594,7.85771,0.726742,139.758,

0.779702,9.24543,0.0654146,0.0470292,0.103301,0.175704,0.035637,0.0296743,0.0655917,0.110976,0.674877,24.9572,16.843,0.848606,357.946,
0.711098,9.06841,0.0795901,0.0676251,0.0985,0.248076,0.0456365,0.0309542,0.0575787,0.168704,0.613572,26.6311,16.3401,0.868015,351.688,
0.673259,8.80588,0.0829241,0.129081,0.138247,0.271898,0.0434999,0.0755253,0.0850506,0.167881,0.589452,27.8936,16.4419,0.843676,367.542,
0.735394,8.74443,0.0705867,0.0555127,0.101044,0.236363,0.0386223,0.0378439,0.0638331,0.170322,0.646791,24.1328,15.6089,0.878814,313.307,
