0.578808,16.5037,0.0500243,0.0938067,0.103541,0.40201,0.0277504,0.0539356,0.0675556,0.281889,0.571174,56.1784,32.0876,0.781075,1510.22,
0.600372,17.7053,0.0241232,0.0728537,0.0505394,0.378037,0.0165773,0.0364475,0.034563,0.266954,0.559004,59.2329,33.1114,0.762557,1685.85,
0.576462,16.303,0.031006,0.088415,0.0709598,0.409438,0.0168996,0.0523782,0.0448639,0.294551,0.539099,55.9403,30.1574,0.773905,1536.08,

0.958304,8.57829,0.00393032,0.0461544,0.0226159,0.0361265,0.00426918,0.0355263,0.00700639,0.0305331,0.72,22.836,16.4419,0.927137,322.485,
0.922428,8.21627,0.0137205,0.0326559,0.0298485,0.0584663,0.00613904,0.0265811,0.0102123,0.0414815,0.748788,22.0932,16.5431,0.880284,307.884,
0.923697,8.3986,0.0397006,0.0206068,0.0416752,0.06099,0.0262322,0.0170368,0.0216783,0.0442829,0.763464,21.4026,16.3401,0.922307,299.957,
0.964084,8.42287,0.0122901,0.014591,0.0157536,0.0219249,0.00780819,0.0215893,0.00822157,0.0149112,0.741429,22.717,16.843,0.866024,330.829,
0.928639,8.39509,0.0128255,0.0128464,0.0704188,0.0636631,0.00999141,0.0097323,0.047897,0.0498095,0.762684,21.558,16.4419,0.900824,300.792,
0.910688,8.34537,0.0257184,0.0265864,0.0716139,0.0599309,0.0166426,0.0273766,0.0502846,0.0333147,0.680393,23.4845,15.9787,0.827415,324.571,

0.910625,8.6084,0.0480395,0.0941872,0.0560239,0.0668726,0.0258229,0.0652528,0.02969,0.0437518,0.689147,20.1889,13.9131,0.837585,244.471,
0.892314,8.24801,0.00876653,0.0877698,0.0534135,0.0775403,0.00436847,0.0599822,0.0382847,0.0473129,0.668973,20.527,13.732,0.841522,235.711,
0.867238,8.36076,0.0351851,0.0824026,0.0522353,0.104993,0.0339118,0.06687,0.0281586,0.0679854,0.64595,20.3945,13.1738,0.80542,244.471,
0.851431,8.4842,0.0294304,0.033126,0.0315535,0.120423,0.016841,0.0278396,0.0188154,0.081763,0.680172,21.6545,14.7288,0.835742,276.595,
0.978152,9.69768,0.0151629,0.0222936,0.0191873,0.0163842,0.00960089,0.0229379,0.00719667,0.0151693,0.8,20.6789,16.5431,0.918173,304.129,
0.888738,8.06007,0.0267006,0.108223,0.0806758,0.10472,0.0197517,0.06415,0.0515897,0.0919206,0.654879,20.1164,13.1738,0.779275,236.545,

0.989749,8.85185,0.0039934,0.0164862,0.0309452,0.0112271,0.00769073,0.00871432,0.0298672,0.0108077,0.777119,21.1575,16.4419,0.89934,299.957,
0.989637,9.02376,0.0227164,0.00675744,0.0367888,0.0116631,0.0112145,0.0127106,0.0308117,0.0132527,0.786146,22.0459,17.3313,0.921987,332.915,
0.969162,8.89558,0.0223206,0.0106039,0.0157165,0.0205616,0.0118093,0.00984708,0.0143985,0.0141975,0.818265,21.9321,17.9463,0.949712,322.068,
0.969876,8.6627,0.0070981,0.0127411,0.0215006,0.0323278,0.00428055,0.00392268,0.0160437,0.0365919,0.788565,21.8559,17.2348,0.919332,317.896,
0.998535,8.96483,0.00973187,0.0390826,0.0410971,0.00710692,0.00680107,0.0313012,0.032036,0.0139558,0.756247,22.2718,16.843,0.931491,318.314,
0.952847,8.42237,0.012921,0.0186369,0.0451344,0.0318421,0.00896619,0.011387,0.036865,0.020341,0.776329,20.8497,16.1862,0.962689,295.368,

0.927537,8.76548,0.0153026,0.00366674,0.0241391,0.0645821,0.0115866,0.00452322,0.0211363,0.0546971,0.768403,22.1121,16.991,0.895778,317.062,
0.915238,8.22717,0.012949,0.0167084,0.0140245,0.0657411,0.00518887,0.016141,0.0141604,0.047619,0.749843,21.029,15.7684,0.883625,291.196,
0.945568,8.74201,0.0141145,0.0291746,0.0197653,0.0460641,0.0134427,0.0267322,0.0136607,0.037512,0.790184,20.6789,16.3401,0.945541,299.54,
0.989837,8.76808,0.016063,0.00202927,0.0239678,0.0123679,0.00947181,0.00749544,0.0152267,0.0145634,0.815711,20.8296,16.991,0.946371,306.632,
0.88422,8.22626,0.0093194,0.00676485,0.0144441,0.0973232,0.00204493,0.00823963,0.0158304,0.0740425,0.746577,21.4026,15.9787,0.951443,289.528,
