0.828049,9.25759,0.0284886,0.0740753,0.0168857,0.133749,0.0179002,0.0456702,0.0141211,0.0887623,0.630244,23.1895,14.615,0.820076,302.043,
0.790954,8.81703,0.0465525,0.0529864,0.0590218,0.163106,0.0187202,0.0371662,0.0299013,0.0958143,0.57029,22.3093,12.7228,0.678954,276.178,
0.846498,6.93886,0.122087,0.0243373,0.0279594,0.124979,0.0707928,0.0129862,0.0292507,0.0789758,0.648606,15.5553,10.0893,0.828082,150.604,
0.82199,10.6695,0.0765775,0.0725051,0.00616892,0.138084,0.046256,0.0442394,0.00605731,0.081701,0.571317,28.3314,16.1862,0.756915,407.174,
0.89817,11.7378,0.0152455,0.0317942,0.0257765,0.0753294,0.00822257,0.0193482,0.0191575,0.0461278,0.698276,27.502,19.204,0.75852,474.341,

0.366726,7.54729,0.194145,0.417363,0.147208,0.618743,0.0982512,0.239935,0.0757988,0.423324,0.384019,39.3734,15.1201,0.678906,435.96,
0.380394,7.32147,0.210521,0.389022,0.145511,0.599192,0.113692,0.218817,0.0741401,0.398887,0.380521,39.59,15.0648,0.684847,412.598,
0.392323,6.51582,0.192617,0.36403,0.157732,0.631335,0.148083,0.249772,0.154992,0.480726,0.380006,32.2498,12.2551,0.737746,321.234,

0.852133,11.1299,0.0405429,0.024791,0.0323021,0.111571,0.0231283,0.0129082,0.0252519,0.0630985,0.67082,28.8855,19.377,0.85958,503.962,
0.812304,11.8448,0.0296612,0.0229762,0.0194109,0.154282,0.0215184,0.0164908,0.00521049,0.0996908,0.68822,33.9942,23.3955,0.822123,710.886,
0.849105,10.0272,0.0264746,0.0306864,0.039068,0.114445,0.0114509,0.0147338,0.0261917,0.0644042,0.697681,25.7227,17.9463,0.876663,385.063,
0.7936,10.1502,0.0142112,0.0559236,0.0412543,0.158464,0.00492375,0.0312986,0.0265048,0.0895894,0.628932,27.4032,17.2348,0.832704,413.015,
0.889957,12.2411,0.0209954,0.0136085,0.0378123,0.0723985,0.0127848,0.0117825,0.0229372,0.0315065,0.737057,31.057,22.8908,0.814676,614.516,
