0.829419,8.31178,0.0757376,0.0740899,0.0320695,0.140548,0.0509258,0.0515715,0.0203768,0.0949653,0.616936,21.558,13.2999,0.818146,261.576,
0.866439,9.12176,0.0157101,0.0509463,0.0265279,0.112123,0.00931323,0.0457173,0.017635,0.0779839,0.661319,22.2718,14.7288,0.764218,317.479,
0.916309,8.38846,0.0156717,0.0174535,0.0269031,0.065337,0.0127934,0.0224425,0.0195409,0.0377963,0.774752,18.6418,14.4428,0.92642,234.876,

0.924642,9.90167,0.00252281,0.0250934,0.0421597,0.0622861,0.00591552,0.00873222,0.0311894,0.0420865,0.76289,22.2718,16.991,0.77599,355.026,
0.921778,9.63239,0.00660682,0.0418876,0.043652,0.0672419,0.0086654,0.0237302,0.0322675,0.0519867,0.662589,24.1155,15.9787,0.84261,334.584,
0.830707,9.79189,0.010091,0.0418649,0.0360698,0.140757,0.00477301,0.0302184,0.0263668,0.0934566,0.681133,26.3477,17.9463,0.778688,375.468,

0.359917,12.1503,0.0472078,0.302734,0.0768701,0.719424,0.0390258,0.223459,0.0723412,0.626436,0.367087,57.7169,21.1871,0.640865,1127.24,
0.703479,11.2747,0.0661081,0.108456,0.0597345,0.24154,0.0358329,0.0605744,0.0352229,0.147564,0.571429,36.4519,20.8296,0.825389,594.908,
0.73766,12.2226,0.0329946,0.0498449,0.0730293,0.219482,0.0205374,0.026284,0.0435475,0.143429,0.573018,36.9746,21.1871,0.756597,697.954,

0.834878,9.32503,0.0339963,0.0435318,0.123372,0.135994,0.0244902,0.0406963,0.0852092,0.0972122,0.596285,23.333,13.9131,0.74582,289.11,
0.822822,7.66865,0.140272,0.0441418,0.113521,0.139227,0.0986318,0.0246181,0.0693009,0.0898795,0.584705,19.7607,11.5542,0.801372,189.403,
0.725484,6.12664,0.00362041,0.112243,0.0251924,0.244791,0.00827773,0.0647833,0.0158759,0.171331,0.570088,16.3401,9.3153,0.78906,135.586,
0.634952,3.97758,0.161723,0.143713,0.200466,0.330439,0.116346,0.123328,0.122066,0.217191,0.441129,12.4241,5.48064,0.768099,60.0749,

0.940405,12.73,0.0281499,0.0326623,0.0499069,0.0546496,0.0222886,0.0236131,0.03693,0.044173,0.754267,35.1408,26.5055,0.841912,712.555,
0.932251,12.631,0.0276762,0.027756,0.0514598,0.0603497,0.0229474,0.0206554,0.0385237,0.049971,0.798736,32.5074,25.9649,0.908684,701.291,
0.936627,12.6552,0.0221613,0.0236597,0.0525644,0.0519729,0.0178845,0.0200655,0.0384776,0.0383367,0.796503,32.4368,25.836,0.89048,686.689,
0.933581,12.7156,0.0288079,0.020473,0.0510008,0.0551577,0.0234426,0.0165953,0.0379118,0.0416007,0.808484,32.3531,26.157,0.919275,715.475,
0.911314,12.5285,0.0283657,0.0307827,0.0630336,0.0723762,0.0204874,0.0222245,0.0455596,0.0532281,0.762637,34.5481,26.3477,0.861487,694.199,
0.894017,12.4688,0.0372883,0.0417508,0.072554,0.0872968,0.0281305,0.0297306,0.051256,0.06297,0.740672,35.0992,25.997,0.850326,715.475,

0.854592,10.7856,0.0437282,0.0376282,0.0928287,0.110852,0.0244778,0.0234345,0.0603136,0.0670812,0.702551,30.1574,21.1871,0.934103,510.637,
