0.617136,10.1473,0.00340687,0.0176576,0.0380739,0.376852,0.00665071,0.0164968,0.0272299,0.290376,0.538653,31.5435,16.991,0.837744,528.576,
0.585697,10.1979,0.0402097,0.0212323,0.0674553,0.411965,0.0270761,0.0114988,0.0552785,0.31866,0.515241,33.4499,17.2348,0.855448,531.496,
0.650439,10.1891,0.00901021,0.0537599,0.0567812,0.340417,0.00569888,0.0444308,0.0411091,0.261418,0.518414,30.1089,15.6089,0.772795,454.734,

0.601273,11.4045,0.0447836,0.0323333,0.119561,0.395659,0.0251728,0.0141318,0.0971301,0.307106,0.506487,35.5245,17.9927,0.770427,644.971,
0.605086,11.8505,0.090466,0.0770266,0.166995,0.39663,0.0491187,0.0547857,0.124894,0.312039,0.550417,37.5512,20.6688,0.789759,697.954,
0.601717,11.4044,0.0892954,0.0657494,0.227385,0.398883,0.0503262,0.0497971,0.168378,0.311197,0.493865,34.1045,16.843,0.757986,612.013,
0.572499,11.4704,0.129937,0.107135,0.201228,0.423037,0.0763194,0.0732207,0.148107,0.318748,0.463459,39.0222,18.0852,0.759994,646.222,

0.529772,8.07559,0.191361,0.236302,0.247809,0.37182,0.091865,0.118137,0.104074,0.19205,0.482936,32.3208,15.6089,0.732299,362.118,
0.920235,8.37733,0.0138853,0.0103176,0.0410209,0.0620051,0.0108592,0.017936,0.0215368,0.0469865,0.749489,21.0389,15.7684,0.909947,299.54,
0.926947,8.29555,0.0185629,0.0275736,0.0275223,0.0535685,0.01565,0.0264645,0.016578,0.0361762,0.776493,21.3049,16.5431,0.954022,297.454,
0.926085,8.40339,0.0265144,0.023145,0.017542,0.064609,0.0174959,0.0255589,0.0116639,0.0556807,0.776035,21.1871,16.4419,0.883071,297.037,

0.968272,5.93716,0.0655354,0.13285,0.0554368,0.0247378,0.0428148,0.111608,0.0432652,0.0147668,0.657794,13.1738,8.66566,0.890684,102.628,
0.857374,9.09141,0.0567973,0.0199442,0.0890081,0.117868,0.0340727,0.00939435,0.0601393,0.0846856,0.692343,22.4677,15.5553,0.900083,300.375,
0.787117,8.62041,0.0401182,0.0398967,0.0752392,0.188945,0.0184548,0.031191,0.0452387,0.137763,0.667759,22.5603,15.0648,0.872445,303.295,

0.923455,9.19889,0.0389053,0.030086,0.110802,0.0568788,0.0243081,0.0111299,0.0743732,0.0325735,0.750373,22.6434,16.991,0.909656,332.081,
0.782482,8.42223,0.0602463,0.0707144,0.0756273,0.170029,0.0309178,0.0375712,0.0420819,0.103191,0.586857,27.2276,15.9787,0.839436,338.756,
0.714184,8.1987,0.0237337,0.126924,0.0418871,0.242692,0.0201533,0.0739885,0.0260983,0.159631,0.606435,27.1124,16.4419,0.858798,345.431,
0.587602,7.33818,0.0430307,0.181881,0.0215454,0.367961,0.0257273,0.107627,0.0078549,0.246836,0.475059,32.744,15.5553,0.802684,350.437,
0.618025,7.75166,0.0749412,0.170204,0.0628727,0.336143,0.0486316,0.103022,0.0414582,0.222117,0.499578,31.4574,15.7154,0.787129,351.271,
0.600448,7.44111,0.0938958,0.175923,0.118317,0.355404,0.0594331,0.105687,0.0930227,0.235168,0.48737,29.6341,14.4428,0.821653,320.817,

