0.93521,7.56128,0.00867034,0.0244606,0.131743,0.0621051,0.00285036,0.0170327,0.0890734,0.0554673,0.757367,18.1313,13.732,0.893607,243.22,
0.910176,7.51969,0.0094184,0.0372993,0.144454,0.0802201,0.00350576,0.0211725,0.0942027,0.0681163,0.649873,20.2714,13.1738,0.866705,236.545,
0.906205,7.53358,0.0117938,0.0213797,0.162218,0.0830414,0.00421095,0.0113909,0.108815,0.0683052,0.706274,18.8311,13.2999,0.938088,234.042,
0.856059,7.50088,0.0347176,0.0524727,0.130421,0.112692,0.015508,0.0336283,0.0934148,0.0800383,0.658621,20.8497,13.732,0.932295,243.22,

0.705733,14.7409,0.13582,0.160974,0.22684,0.24649,0.0664457,0.0922672,0.144,0.159993,0.555764,44.2241,24.5782,0.743477,996.659,
0.737274,12.6133,0.0702407,0.111592,0.0967773,0.213186,0.036708,0.0632617,0.0618824,0.140691,0.553987,45.9316,25.4455,0.830827,770.127,
0.670996,12.3904,0.0957456,0.151487,0.120713,0.27535,0.0538319,0.0896722,0.0748475,0.178213,0.476167,53.4382,25.4455,0.712621,831.453,
0.651438,12.0878,0.0900562,0.174026,0.106042,0.300566,0.0560554,0.103721,0.0671707,0.197755,0.5,47.4286,23.7143,0.763049,803.085,
0.589828,11.4209,0.114606,0.193041,0.100779,0.363085,0.066757,0.111104,0.0566534,0.239281,0.43509,50.735,22.0743,0.752206,715.893,

0.92003,9.18234,0.0209682,0.00905225,0.0147537,0.0705046,0.0123782,0.00493455,0.011068,0.0521339,0.848221,21.1575,17.9463,0.906899,337.087,
0.949843,9.52687,0.0264649,0.0475433,0.00397241,0.0413498,0.0142881,0.0283652,0.00565087,0.0296049,0.744043,22.836,16.991,0.881511,354.192,
0.960529,9.66304,0.0231313,0.00539761,0.00408278,0.0301311,0.0170941,0.00749849,0.00783693,0.0223229,0.794178,22.5973,17.9463,0.894217,349.185,
0.949451,9.31413,0.00817103,0.0259614,0.0190811,0.0356813,0.00445308,0.0187799,0.0136617,0.0213696,0.787314,22.0743,17.3794,0.924028,334.167,
0.971103,9.56212,0.0119158,0.022003,0.00614201,0.0207272,0.00599151,0.0168954,0.00369653,0.013013,0.818865,22.4212,18.3599,0.958773,355.86,
0.973677,9.47362,0.00888418,0.0185341,0.0154349,0.016389,0.00696829,0.0181528,0.0159826,0.0122517,0.816849,21.9701,17.9463,0.92945,337.504,

0.918087,7.82287,0.0134142,0.0360846,0.0104794,0.0626716,0.0122842,0.0194074,0.024575,0.0419244,0.734071,17.9463,13.1738,0.912023,212.348,
0.962566,8.18854,0.0135295,0.0428215,0.0510062,0.0188427,0.00949984,0.0282519,0.0484272,0.0182312,0.772126,18.0967,13.973,0.947914,226.532,
0.928574,7.86321,0.0374202,0.0456353,0.016248,0.042222,0.0222103,0.0336081,0.0274523,0.0266937,0.708253,19.6443,13.9131,0.887602,224.029,
0.943287,7.67555,0.0275213,0.0203862,0.0322841,0.0465862,0.0185715,0.0127178,0.0153845,0.0371313,0.746486,17.3914,12.9824,0.96921,200.667,
0.909058,7.77391,0.0317724,0.00804866,0.0303244,0.0677072,0.0185663,0.00428453,0.026469,0.0441528,0.758812,18.0967,13.732,0.9274,235.293,
0.946444,7.81649,0.0388082,0.0241912,0.0237421,0.0296263,0.0269993,0.0229467,0.0287744,0.00740665,0.722466,18.2345,13.1738,0.844917,216.52,

0.836798,8.93214,0.0278825,0.0346219,0.0283473,0.145826,0.0208357,0.0199347,0.0159265,0.116268,0.69046,22.6065,15.6089,0.864172,292.448,
0.833136,9.64692,0.0585601,0.0375845,0.0593146,0.135813,0.0340929,0.0170892,0.0382092,0.0944057,0.680451,24.6798,16.7934,0.820575,344.596,
0.782845,9.17461,0.0187886,0.0676775,0.046303,0.186603,0.00935081,0.0436172,0.0295415,0.1358,0.583805,26.5527,15.5016,0.757593,341.259,

0.875564,7.81033,0.0241006,0.0209372,0.0242364,0.104304,0.0142285,0.015536,0.0156766,0.0717486,0.739882,17.5466,12.9824,0.835979,212.765,
0.721032,6.52419,0.0399618,0.120765,0.0791468,0.234223,0.0144436,0.0745111,0.0404252,0.152945,0.588892,18.7422,11.0371,0.876228,174.384,
0.781685,7.65725,0.0629091,0.0767118,0.0889042,0.179565,0.0389211,0.05562,0.0549965,0.115032,0.64595,20.3945,13.1738,0.841124,230.287,

0.891691,8.62734,0.0126667,0.0166085,0.0331956,0.0851644,0.00570841,0.0205079,0.0139047,0.0564751,0.801949,21.1871,16.991,0.958083,319.982,
