0.487382,10.3761,0.0635404,0.170444,0.0516069,0.530715,0.0442096,0.105744,0.0369769,0.416165,0.453498,42.058,19.0732,0.776057,711.304,
0.604086,11.0313,0.0235857,0.100644,0.109326,0.382914,0.0132335,0.0569919,0.0793338,0.283048,0.583627,35.7586,20.8697,0.86894,676.677,
0.53068,10.2526,0.0643329,0.148249,0.0917683,0.468615,0.0413593,0.0958951,0.063038,0.350352,0.504383,39.8421,20.0957,0.836063,659.572,

0.900121,12.6963,0.0630769,0.0871529,0.149421,0.0886501,0.0471687,0.0567504,0.104099,0.0693837,0.720421,28.6899,20.6688,0.856317,508.551,
0.531528,12.753,0.154875,0.132436,0.211223,0.462057,0.0943002,0.0713603,0.14431,0.33535,0.499033,44.0824,21.9986,0.775303,852.73,
0.770621,12.0207,0.0701199,0.0625431,0.0850906,0.193462,0.0437052,0.0398104,0.0589301,0.128108,0.645785,32.0681,20.7091,0.912571,566.957,

0.902928,8.07146,0.0496893,0.0689436,0.131928,0.0725414,0.0376798,0.0374815,0.0783801,0.0463822,0.69843,18.4958,12.918,0.913097,212.765,
0.870622,8.37877,0.0350585,0.0363338,0.149936,0.110489,0.0234342,0.0184245,0.0954332,0.0762878,0.727607,19.204,13.973,0.914374,241.134,
0.884297,7.85868,0.0755205,0.0525302,0.0677907,0.0875708,0.0386113,0.0374264,0.0272949,0.0559235,0.630147,21.4026,13.4868,0.913944,224.029,
0.887004,8.43289,0.0243309,0.0752587,0.171464,0.108732,0.0137878,0.050097,0.103849,0.0805171,0.672673,21.4707,14.4428,0.776872,250.312,

0.842777,7.78278,0.0481478,0.0333726,0.0952536,0.112335,0.0255921,0.0119631,0.0665137,0.0602397,0.632456,21.9986,13.9131,0.827759,255.736,
0.858088,13.4937,0.00761795,0.188845,0.11282,0.125492,0.00739867,0.115949,0.0795844,0.0937359,0.549174,35.8285,19.6761,0.782034,589.068,
0.785509,14.909,0.0437884,0.223386,0.0833074,0.167495,0.0373256,0.14053,0.0532489,0.105434,0.560357,42.32,23.7143,0.731834,842.717,
0.584699,12.0447,0.192495,0.200092,0.256408,0.370023,0.10866,0.117255,0.179695,0.238149,0.438147,44.323,19.42,0.704974,649.977,

0.915371,7.91178,0.0225049,0.0194802,0.0358982,0.0677454,0.0169479,0.0154257,0.0248901,0.0457013,0.719513,19.42,13.973,0.9274,235.293,
0.872245,7.64183,0.0217159,0.0169005,0.0276962,0.0955545,0.00937125,0.0137126,0.020862,0.0578914,0.706665,18.2802,12.918,0.88921,214.017,
0.524135,9.09983,0.0529014,0.0902118,0.0638072,0.491516,0.0328548,0.0454935,0.0431677,0.391116,0.472551,33.3687,15.7684,0.740724,489.36,

0.872519,10.0041,0.023744,0.0453779,0.0539457,0.107271,0.011285,0.0314728,0.0363654,0.0817461,0.749608,24.0028,17.9927,0.856819,363.787,
0.815072,10.5199,0.0288396,0.0113823,0.089617,0.149595,0.0169437,0.00934122,0.0611687,0.0975336,0.732743,24.9321,18.2688,0.841138,455.985,
0.754343,9.64986,0.0589891,0.0651299,0.06464,0.201551,0.030689,0.039866,0.0416276,0.132061,0.638714,28.6025,18.2688,0.855666,410.929,
0.729137,10.0147,0.0963393,0.077058,0.10738,0.228284,0.0553508,0.0440662,0.0644814,0.151053,0.581238,31.4309,18.2688,0.739474,441.801,
0.672368,9.46942,0.0983252,0.0931442,0.109042,0.282574,0.0566673,0.0594185,0.0647649,0.190598,0.555027,32.5844,18.0852,0.812793,451.396,
0.731556,9.33519,0.0265569,0.0700774,0.0470116,0.230043,0.0109855,0.0460686,0.0318668,0.16402,0.623632,28.777,17.9463,0.84081,392.156,

0.822068,6.40922,0.052167,0.0474483,0.100984,0.110936,0.0415621,0.0370714,0.0616043,0.0353994,0.634633,17.3914,11.0371,0.869826,172.298,
0.799875,7.72119,0.0505542,0.0978568,0.0810083,0.143759,0.0311419,0.0536929,0.0513951,0.0690285,0.60868,22.5603,13.732,0.918184,248.643,
0.842987,8.21635,0.0349608,0.0302412,0.0445643,0.140886,0.0305866,0.0235711,0.0321608,0.108245,0.666667,23.968,15.9787,0.819094,331.246,
0.775408,7.73984,0.0572414,0.0490412,0.021524,0.188712,0.0365869,0.042898,0.0162362,0.128478,0.667937,20.9196,13.973,0.894123,254.901,
0.760092,7.9723,0.07119,0.00665216,0.0550024,0.207603,0.0412818,0.00361886,0.0293823,0.14655,0.619534,22.9363,14.2098,0.849074,272.423,
0.86482,8.50695,0.0367306,0.0223185,0.130914,0.116882,0.026255,0.00572948,0.0853625,0.0905562,0.648063,24.0028,15.5553,0.800025,301.209,

0.655218,6.92363,0.149645,0.213769,0.158992,0.25649,0.0629319,0.108854,0.069842,0.154856,0.4986,25.9086,12.918,0.696704,218.606,
0.80245,7.64299,0.0436294,0.0799348,0.129051,0.143475,0.0188742,0.0511834,0.0706836,0.084065,0.667937,20.9196,13.973,0.902986,236.128,
0.844903,8.07195,0.0175065,0.0942587,0.110178,0.0984753,0.0121447,0.0512438,0.0474667,0.0578912,0.642317,22.7537,14.615,0.873234,261.993,

0.780455,9.61198,0.0441938,0.0209783,0.141476,0.175146,0.0186156,0.0199531,0.0882805,0.112914,0.553723,32.6611,18.0852,0.663233,472.673,
0.740126,9.74135,0.0739218,0.0350557,0.154472,0.21459,0.0343219,0.0325276,0.0938076,0.141783,0.499365,38.4568,19.204,0.648807,560.699,
0.797296,9.52369,0.0511174,0.0519986,0.151439,0.161686,0.029638,0.0321302,0.0990355,0.104945,0.528146,34.3301,18.1313,0.68346,458.905,
0.778563,9.37453,0.0609289,0.0878898,0.151227,0.176234,0.0372733,0.0570312,0.0950068,0.110799,0.580303,31.2445,18.1313,0.7832,458.071,
0.800763,9.2474,0.0693341,0.116645,0.165915,0.149415,0.0384813,0.0692838,0.104234,0.0878384,0.592454,30.6037,18.1313,0.789111,409.677,
0.797752,9.50832,0.0246105,0.0944397,0.0613217,0.163138,0.011532,0.0649269,0.03949,0.104738,0.60881,31.5435,19.204,0.819988,450.979,

0.71958,7.97938,0.0442806,0.0788443,0.0538277,0.220142,0.0247131,0.0343161,0.0253943,0.13071,0.551155,28.6098,15.7684,0.758197,347.517,
0.848908,8.4343,0.0257674,0.012351,0.0633588,0.122697,0.0241498,0.0129958,0.0504882,0.084347,0.664933,23.7143,15.7684,0.817146,317.896,
0.927561,8.9978,0.0191927,0.0166628,0.0195506,0.0502333,0.0159922,0.0174712,0.011279,0.0283452,0.7224,24.3222,17.5704,0.855087,342.928,
0.944009,8.82959,0.0135648,0.0303545,0.0430134,0.0404323,0.00615035,0.0216217,0.0239726,0.0270052,0.754474,20.8296,15.7154,0.944963,286.19,
0.914157,8.55894,0.0329645,0.0347384,0.0455066,0.0786048,0.0220892,0.0238611,0.0319015,0.0647823,0.806226,20.8296,16.7934,0.985675,287.025,
0.862049,8.03298,0.0290032,0.0334788,0.065616,0.108213,0.0240308,0.0219118,0.0407898,0.074501,0.663894,23.5111,15.6089,0.871677,278.681,

0.739809,6.86151,0.0454959,0.0747585,0.104711,0.22969,0.0293157,0.0505122,0.0964465,0.166445,0.708253,19.6443,13.9131,0.90394,236.545,
0.620656,6.59091,0.0493146,0.151989,0.0978323,0.364262,0.044474,0.0982346,0.0968905,0.269867,0.598849,21.9986,13.1738,0.864411,251.981,
0.783293,7.78406,0.0535981,0.0418276,0.0655215,0.195916,0.0364646,0.0280216,0.0538975,0.146332,0.708145,20.6385,14.615,0.89672,261.993,
0.940815,9.15062,0.0566426,0.0197601,0.133865,0.0291939,0.0374903,0.020401,0.0836649,0.0141417,0.688509,20.6385,14.2098,0.805636,260.325,
0.830385,7.20074,0.0406056,0.0561828,0.0626762,0.129153,0.016706,0.0293585,0.0471426,0.0836503,0.67082,17.3313,11.6262,0.908767,180.225,
0.836834,8.42254,0.0238814,0.116447,0.0990955,0.115519,0.015885,0.0754731,0.0538437,0.0585352,0.629209,22.1121,13.9131,0.795313,239.465,

0.96581,9.35921,0.0358857,0.0181077,0.0731015,0.0216976,0.0167197,0.00826788,0.0532942,0.00794437,0.742781,21.9986,16.3401,0.863542,310.387,
0.861333,8.13198,0.0577279,0.0414058,0.0424184,0.113545,0.0446905,0.0285606,0.0267103,0.0752057,0.708676,19.377,13.732,0.885557,234.042,
0.766071,8.2083,0.0686651,0.0734448,0.0410652,0.197671,0.0458535,0.0480841,0.01777,0.134474,0.633811,22.0459,13.973,0.816563,260.742,
