0.565536,7.47029,0.16433,0.140455,0.124177,0.414728,0.109648,0.092197,0.0837932,0.301449,0.464991,27.502,12.7882,0.853367,310.387,
0.453877,5.50542,0.0669887,0.291651,0.0738744,0.546693,0.0359866,0.199942,0.0528227,0.404625,0.388514,23.9767,9.3153,0.760886,186.9,
0.457549,6.70199,0.137344,0.264282,0.111048,0.53643,0.082615,0.169771,0.0734269,0.389179,0.42116,30.3642,12.7882,0.764121,328.743,

0.77445,8.63503,0.0732595,0.039769,0.0867088,0.189434,0.0453689,0.0224255,0.056628,0.129102,0.667487,26.0371,17.3794,0.894341,362.953,
0.738481,8.1155,0.0780128,0.0541879,0.0722835,0.2266,0.0483436,0.0330877,0.0430044,0.15673,0.643116,24.2707,15.6089,0.928796,297.037,
0.755589,8.99946,0.0166191,0.0394192,0.0532589,0.204425,0.00147805,0.0202258,0.0211357,0.136451,0.639199,25.7227,16.4419,0.747766,368.793,

0.784293,8.32868,0.0351837,0.029829,0.0473327,0.180651,0.0242278,0.0121151,0.0418922,0.117162,0.713263,22.909,16.3401,0.950434,322.485,
0.815422,8.85792,0.0174807,0.0400361,0.0578364,0.156774,0.0126361,0.0200227,0.0401743,0.109405,0.722963,23.2972,16.843,0.878298,338.756,
0.803863,8.83544,0.0324664,0.0386653,0.0365539,0.160382,0.0179998,0.0237862,0.0273407,0.101208,0.714275,23.5111,16.7934,0.916137,342.928,

0.641268,9.77605,0.165189,0.0563459,0.22056,0.297612,0.0869823,0.0132608,0.121909,0.184102,0.506561,33.2497,16.843,0.771154,446.39,
0.648708,9.97252,0.150957,0.0350373,0.222368,0.295819,0.0798627,0.0194515,0.121879,0.188848,0.494842,34.0372,16.843,0.750412,472.673,
0.603177,8.71403,0.134572,0.211877,0.196284,0.336405,0.0637521,0.124532,0.114051,0.210384,0.476999,34.4695,16.4419,0.819602,402.168,

0.445374,8.8556,0.0836578,0.21308,0.158448,0.569141,0.0506719,0.117759,0.123719,0.440226,0.386769,40.3571,15.6089,0.790246,552.773,
0.773365,8.2315,0.042381,0.0436514,0.077097,0.18889,0.0246208,0.0364271,0.0473412,0.124592,0.711383,21.9416,15.6089,0.947706,294.117,
0.534544,7.19073,0.0894165,0.201229,0.0797768,0.429472,0.0497775,0.108084,0.0353819,0.291732,0.465969,29.8585,13.9131,0.82552,305.381,
0.816039,8.45405,0.0376211,0.0644898,0.0933603,0.151091,0.0254997,0.0367891,0.0631214,0.103431,0.70315,22.0459,15.5016,0.912777,269.92,

0.948141,8.208,0.0262507,0.0148565,0.0427229,0.0426162,0.0201179,0.0151785,0.0250336,0.0320027,0.798071,20.2817,16.1862,0.938442,282.853,
0.907449,7.8367,0.0259775,0.0138921,0.0106256,0.0646135,0.0192221,0.0131155,0.00206855,0.0359423,0.755554,20.5169,15.5016,0.953351,264.914,
0.930874,7.95863,0.0158893,0.0500281,0.0290038,0.0502591,0.00783624,0.0300727,0.0234037,0.0295659,0.794576,19.6443,15.6089,0.941379,253.232,
0.901183,8.02647,0.0128255,0.00537908,0.0189869,0.0767156,0.00643384,0.0100687,0.00812447,0.042954,0.77201,20.4252,15.7684,0.887931,287.442,
0.90643,8.33806,0.00815601,0.0268024,0.0144485,0.0776317,0.00447741,0.0112669,0.0118811,0.055468,0.811091,20.2714,16.4419,0.915611,289.945,
0.929667,8.15654,0.00949982,0.0277953,0.00419812,0.0625343,0.00764459,0.0237667,0.00799285,0.0451351,0.772307,21.1575,16.3401,0.856573,294.117,

