0.965202,7.4985,0.0281733,0.01992,0.0151781,0.0339691,0.0249684,0.00340138,0.00336114,0.032777,0.744247,21.1871,15.7684,0.849271,289.945,
0.960432,7.51638,0.0114872,0.0220746,0.0323313,0.0373588,0.0117307,0.00734113,0.017234,0.0344288,0.726568,21.7026,15.7684,0.83684,288.693,
0.954047,7.67236,0.0112588,0.00960565,0.0401504,0.0446,0.0113914,0.00702436,0.0251487,0.0414348,0.810679,20.2817,16.4419,0.906939,297.871,

0.360876,5.46789,0.0606443,0.380064,0.0198187,0.603518,0.0293994,0.189879,0.0199399,0.381328,0.302357,33.3687,10.0893,0.602005,269.085,
0.686942,5.71931,0.12365,0.0421016,0.205291,0.239666,0.0619253,0.034714,0.121556,0.124341,0.508465,18.4958,9.40445,0.804697,151.856,
0.604084,5.79017,0.0657273,0.105688,0.138762,0.323564,0.0410302,0.0558518,0.0970438,0.19255,0.467833,21.029,9.83806,0.803681,176.887,
0.527962,6.18669,0.102717,0.104092,0.0747131,0.452186,0.0744261,0.0444079,0.0417472,0.3119,0.455147,23.4044,10.6525,0.7942,224.029,
0.989189,5.45412,0.0336737,0.0888885,0.162325,0.0177957,0.0307666,0.0675753,0.0815809,0.0151266,0.604922,11.4999,6.95656,0.770675,84.6889,
0.539277,6.21546,0.0560879,0.113436,0.071097,0.429925,0.0320399,0.0477301,0.0325792,0.301226,0.43453,23.968,10.4148,0.786391,225.281,

0.523943,9.52418,0.102501,0.240847,0.111718,0.433754,0.0568356,0.136703,0.0689787,0.287444,0.476165,41.054,19.5485,0.74826,569.043,
0.53997,9.1392,0.124949,0.209933,0.150849,0.416942,0.0625976,0.120409,0.0854032,0.277315,0.459899,39.0222,17.9463,0.691194,492.698,
0.698879,9.83117,0.0260863,0.0553587,0.03947,0.267675,0.0139513,0.0341961,0.0310729,0.18556,0.62399,29.6411,18.4958,0.856508,470.17,
0.716804,9.877,0.0374553,0.0326325,0.0686185,0.249083,0.0193128,0.018247,0.0383948,0.170599,0.628165,28.8639,18.1313,0.831957,476.845,
0.843729,10.3728,0.0361303,0.0665857,0.123424,0.119683,0.0206666,0.0443343,0.0851979,0.0710548,0.701646,26.5527,18.6306,0.871995,424.279,
0.803388,10.3486,0.0351429,0.024834,0.122197,0.169514,0.0180284,0.0254274,0.078843,0.116957,0.663082,27.8936,18.4958,0.818491,463.912,

0.813059,11.5625,0.0369305,0.0547558,0.0479743,0.138456,0.0154342,0.0354105,0.0189853,0.0869797,0.591573,38.6947,22.8908,0.780461,626.615,
0.803954,11.2095,0.0198694,0.044339,0.0353385,0.157304,0.0183124,0.029079,0.018717,0.104266,0.654694,33.717,22.0743,0.820396,596.994,
0.828134,11.4889,0.0158292,0.0133853,0.0253435,0.141044,0.0130762,0.0122135,0.0161972,0.097535,0.715187,31.5963,22.5973,0.845142,610.761,
0.761849,11.6977,0.0398269,0.0188668,0.0483135,0.206371,0.0273899,0.00543051,0.0335273,0.144928,0.631594,35.0099,22.1121,0.752422,683.352,
0.710115,11.3772,0.0713861,0.0501634,0.059437,0.242663,0.0450226,0.0255229,0.0422768,0.1549,0.566264,37.7617,21.3831,0.888554,665.413,
0.856769,10.9274,0.0462225,0.0506414,0.0500961,0.115983,0.0278644,0.0447976,0.0298261,0.0786138,0.794089,26.4819,21.029,0.916046,485.605,

0.629852,8.46211,0.107123,0.201553,0.131848,0.302581,0.0558001,0.110194,0.0829396,0.1876,0.452128,38.8615,17.5704,0.706364,421.776,
0.630231,8.29429,0.0946981,0.192679,0.133814,0.31881,0.0584834,0.111179,0.0946925,0.213173,0.436253,38.6084,16.843,0.710442,419.69,
0.812327,9.42416,0.0753969,0.0959927,0.205433,0.151944,0.0428593,0.0514854,0.134812,0.104799,0.528022,32.1785,16.991,0.790557,410.929,
0.776866,8.92181,0.0984877,0.0429648,0.231565,0.172065,0.0479543,0.0145848,0.139552,0.109165,0.561199,28.8422,16.1862,0.833312,379.64,
0.565412,8.04346,0.2071,0.158544,0.242955,0.361699,0.0968409,0.0679375,0.130098,0.21609,0.476146,33.9942,16.1862,0.722384,388.818,
0.584869,7.74866,0.146056,0.15025,0.145836,0.337409,0.0654231,0.0617364,0.0669569,0.200731,0.496338,34.2327,16.991,0.751889,384.229,

0.437733,17.8752,0.0546105,0.156408,0.105534,0.601439,0.0348708,0.0788013,0.0982332,0.479331,0.434826,73.3744,31.9051,0.573212,1971.21,
0.844593,18.2974,0.0280368,0.0345651,0.0731473,0.133895,0.0165339,0.0233956,0.0559989,0.0986018,0.72757,42.649,31.0301,0.77359,1108.05,
0.431128,16.7598,0.0635652,0.165032,0.091772,0.609495,0.0443008,0.0892087,0.0807244,0.483862,0.420035,69.3854,29.1443,0.621815,1771.79,

0.623161,7.10187,0.111572,0.105005,0.086328,0.326424,0.0557093,0.0539419,0.0501751,0.216105,0.467664,31.2511,14.615,0.758047,335.835,
0.562982,7.00251,0.132425,0.134394,0.0918647,0.374878,0.0597268,0.0667583,0.0315269,0.238487,0.401351,35.9854,14.4428,0.710401,361.284,
0.607351,6.89641,0.134366,0.0981957,0.126452,0.342376,0.0708794,0.0461869,0.0643778,0.21752,0.461127,28.8422,13.2999,0.726963,308.301,
0.575761,6.6814,0.142273,0.105379,0.118226,0.379336,0.0699081,0.0528574,0.0574503,0.246186,0.440985,31.5501,13.9131,0.740176,317.479,

0.583349,7.02707,0.0795467,0.175276,0.10788,0.367941,0.0464888,0.104853,0.0780544,0.239311,0.425208,29.9213,12.7228,0.716606,301.209,
0.748172,10.4826,0.0268331,0.0636203,0.130168,0.24193,0.0143469,0.0487522,0.0810807,0.173347,0.642218,30.6377,19.6761,0.756496,549.852,
0.63659,10.1524,0.00617378,0.0444628,0.0676178,0.365096,0.0128878,0.0365921,0.0374902,0.276626,0.583088,31.3311,18.2688,0.831216,561.116,

0.685555,7.13692,0.0456387,0.0987895,0.0906854,0.250888,0.0103183,0.0479342,0.0417435,0.14971,0.555556,25.997,14.4428,0.863376,304.129,
0.684494,7.37166,0.0713363,0.109372,0.103537,0.24701,0.0268556,0.0547743,0.0508514,0.145268,0.503453,29.0296,14.615,0.784579,314.142,
0.575402,6.87934,0.118112,0.147342,0.123236,0.351933,0.0522385,0.0660646,0.0505924,0.212096,0.435836,32.6036,14.2098,0.76544,318.314,
0.599299,6.75126,0.0659058,0.128316,0.0460232,0.354885,0.0335129,0.0645161,0.0169158,0.231032,0.442827,31.0099,13.732,0.77929,322.068,
0.634007,7.27101,0.0982597,0.0928166,0.0502178,0.326303,0.0452906,0.0487472,0.018704,0.212737,0.461644,30.2678,13.973,0.729884,348.768,
0.771385,8.14299,0.11466,0.0869145,0.182491,0.199632,0.0527136,0.0332595,0.114905,0.137452,0.50818,29.7535,15.1201,0.685121,335.418,

0.878436,8.86158,0.0228533,0.105675,0.255151,0.0836092,0.0206168,0.0680982,0.155684,0.0513273,0.557667,24.9488,13.9131,0.776238,286.607,
0.652919,8.45903,0.152338,0.172587,0.332887,0.256702,0.0787048,0.0917243,0.207315,0.137702,0.459796,29.8655,13.732,0.642255,321.651,
0.717197,8.43711,0.0943402,0.130764,0.327574,0.215427,0.0432577,0.0706473,0.210461,0.128142,0.515296,26.1729,13.4868,0.667656,282.853,
0.730466,8.8452,0.111695,0.170179,0.307091,0.196337,0.0454389,0.0982407,0.183833,0.114456,0.467664,31.2511,14.615,0.717919,345.013,
0.667369,8.98779,0.154969,0.151944,0.369213,0.25469,0.0697134,0.0713835,0.229241,0.150284,0.479684,30.1089,14.4428,0.745019,343.345,
0.704383,9.58268,0.135943,0.141903,0.379299,0.225536,0.0662249,0.0790395,0.240826,0.127444,0.438599,32.3982,14.2098,0.631053,377.137,

0.920487,9.29551,0.0117791,0.0163704,0.0341734,0.0576692,0.00952906,0.00670236,0.0249973,0.031614,0.798087,24.2793,19.377,0.924462,391.321,
0.947442,9.27585,0.0114423,0.0204774,0.00873797,0.0363417,0.00767965,0.0109657,0.00364287,0.0193073,0.822492,23.1895,19.0732,0.994887,363.787,
0.936126,9.69506,0.0127708,0.0046753,0.0199119,0.048144,0.00724261,0.00262205,0.0183181,0.0322204,0.804731,24.4505,19.6761,0.983088,394.659,
0.953262,9.35401,0.0185399,0.00613003,0.0152696,0.0358965,0.0143216,0.00870223,0.0144632,0.0245217,0.856793,22.6157,19.377,0.973783,365.456,
0.930684,9.33229,0.0215804,0.00718482,0.026573,0.0520962,0.0139427,0.00787122,0.0236642,0.0324718,0.810408,23.6967,19.204,0.914176,376.72,
0.955403,9.53979,0.00841069,0.00526199,0.0266461,0.0325492,0.00433519,0.00250809,0.0182696,0.0244763,0.789565,24.3222,19.204,0.951937,380.892,

0.591258,4.55093,0.104612,0.0435838,0.236567,0.381907,0.0521022,0.0273747,0.164619,0.258451,0.478897,15.7287,7.53242,0.852117,109.72,
0.69054,8.46202,0.0379285,0.101716,0.134211,0.275989,0.0321081,0.0622645,0.0965427,0.187159,0.571308,27.2276,15.5553,0.85402,402.585,
0.683374,7.97923,0.0297769,0.0898328,0.159206,0.272176,0.0241362,0.0550072,0.109178,0.173766,0.5547,25.0822,13.9131,0.866311,318.314,
0.702754,8.08309,0.0210687,0.0880096,0.143936,0.251185,0.0215675,0.0500669,0.0972467,0.160708,0.618331,25.157,15.5553,0.889151,345.848,
0.713996,8.21434,0.0358436,0.0635076,0.157171,0.243019,0.0257312,0.0390937,0.102526,0.155724,0.628928,25.9809,16.3401,0.869585,372.965,
0.771663,8.05296,0.0402465,0.0365776,0.122596,0.179057,0.0300598,0.0222889,0.0795317,0.104813,0.685,24.0028,16.4419,0.927892,350.437,

0.432569,6.40949,0.121051,0.33681,0.0568894,0.484387,0.0488312,0.16715,0.00650502,0.274851,0.327473,37.4232,12.2551,0.641997,307.049,
0.300361,5.89464,0.197587,0.429148,0.145235,0.725341,0.0830579,0.25055,0.0630318,0.556856,0.254674,38.63,9.83806,0.647583,340.842,
0.242708,5.667,0.181821,0.543077,0.098159,0.801374,0.0651697,0.355256,0.0366104,0.628492,0.239601,46.379,11.1125,0.607618,405.506,
