0.378507,9.07017,0.26418,0.330509,0.153456,0.6677,0.166401,0.234773,0.0793682,0.524421,0.293367,45.9725,13.4868,0.673493,602.835,
0.299495,10.6086,0.286197,0.473331,0.184157,0.747273,0.15642,0.33482,0.0957483,0.587834,0.230503,67.2512,15.5016,0.553894,991.653,
0.425329,9.94813,0.232332,0.227195,0.184765,0.620631,0.14504,0.17327,0.103845,0.489238,0.307235,47.0089,14.4428,0.646467,664.996,

0.721027,8.25172,0.121617,0.0692071,0.197176,0.254795,0.0800202,0.0627162,0.138346,0.182164,0.593696,20.527,12.1868,0.846918,238.214,
0.965781,14.4685,0.0332902,0.0460659,0.0329483,0.0301961,0.0234514,0.0345698,0.0233583,0.0307375,0.80398,28.9216,23.2524,0.883086,578.221,
0.874938,13.7119,0.0526873,0.111896,0.0209263,0.106155,0.033875,0.0777084,0.0145636,0.0840009,0.68352,32.295,22.0743,0.833147,587.816,

0.872752,7.86193,0.0124662,0.0187807,0.0385975,0.124395,0.00511376,0.018646,0.0224025,0.112805,0.6999,23.1265,16.1862,0.767271,319.565,
0.913092,7.53269,0.0198136,0.0256941,0.0333848,0.0911391,0.017424,0.0203175,0.020468,0.0921838,0.776114,18.8311,14.615,0.926575,240.717,
0.989554,7.87488,0.0201291,0.0158374,0.0227948,0.00948481,0.013225,0.0225085,0.0204595,0.0296562,0.783994,18.6418,14.615,0.926575,240.717,
0.944305,7.66757,0.0311512,0.0253922,0.0358655,0.0582881,0.0219406,0.025253,0.019146,0.0602185,0.768911,19.0075,14.615,0.908044,244.054,
0.845293,7.25976,0.0088346,0.0197708,0.0339999,0.135775,0.0108517,0.015329,0.0223985,0.107644,0.702728,20.9594,14.7288,0.887983,251.981,

0.501886,9.43398,0.0819574,0.146726,0.176923,0.516476,0.0510394,0.0809876,0.131255,0.409845,0.464737,36.5605,16.991,0.752704,545.263,
0.832747,7.47158,0.0276081,0.0590164,0.0427794,0.133285,0.0225776,0.0449872,0.025902,0.083255,0.667079,18.3713,12.2551,0.928968,197.329,
0.809111,8.19777,0.0392122,0.0347588,0.0104765,0.151364,0.0296167,0.0251936,0.00449076,0.094663,0.686161,20.7091,14.2098,0.82202,252.815,

0.764591,7.77231,0.0476403,0.0554141,0.046935,0.203846,0.0244693,0.0313272,0.0285295,0.144322,0.632769,20.5169,12.9824,0.869076,248.643,
0.770072,7.15011,0.0643007,0.0470353,0.10557,0.196989,0.0348634,0.0245477,0.0641718,0.13769,0.648537,19.7185,12.7882,0.886113,197.329,
0.761607,7.11529,0.0293854,0.09969,0.0617207,0.197692,0.0248857,0.0498297,0.0338681,0.130605,0.587518,20.2714,11.9098,0.873696,197.747,

0.790413,9.36709,0.0169772,0.0552356,0.0308454,0.169144,0.015675,0.0269529,0.0226116,0.109333,0.653787,24.0375,15.7154,0.861463,327.909,
0.884644,9.33663,0.0221213,0.0592189,0.0210283,0.0984329,0.0146459,0.0366447,0.0186193,0.0722072,0.640431,20.2714,12.9824,0.739566,274.926,
0.88654,9.87519,0.0215284,0.0338241,0.0574688,0.0958101,0.00934418,0.0241699,0.0441947,0.0694499,0.728553,21.9321,15.9787,0.857473,312.89,
0.768849,8.9361,0.0917094,0.0587082,0.0142377,0.192664,0.0549936,0.0332247,0.00294414,0.128581,0.565685,23.5111,13.2999,0.755541,289.945,
0.767887,10.1463,0.000995309,0.0826776,0.0133638,0.193561,0.00560723,0.0551875,0.0145617,0.124846,0.625622,27.1585,16.991,0.795181,401.751,
0.86881,10.75,0.0622733,0.0403284,0.0701311,0.108549,0.0357167,0.0237955,0.042366,0.0742401,0.634324,25.1901,15.9787,0.801376,380.892,
0.768142,8.8156,0.0438788,0.0634296,0.0490917,0.193195,0.0303208,0.03861,0.0349292,0.126447,0.626461,23.5111,14.7288,0.888891,294.117,

0.799105,9.25063,0.0318654,0.0561697,0.0543117,0.163139,0.0151085,0.0396039,0.0416572,0.10569,0.687897,25.2645,17.3794,0.908163,365.456,
0.911395,10.1971,0.0820109,0.0828553,0.147144,0.0784018,0.043662,0.0452204,0.094297,0.060284,0.700806,24.2449,16.991,0.809973,368.376,
0.747891,9.8033,0.0580182,0.0555707,0.140421,0.208305,0.0365043,0.025175,0.0878257,0.139201,0.59278,30.2747,17.9463,0.81183,443.47,
0.782114,9.78215,0.0554984,0.0561507,0.115935,0.174051,0.031049,0.0300924,0.0735215,0.112261,0.645169,28.6681,18.4958,0.840179,419.273,
0.772534,9.54529,0.0205093,0.0495411,0.118581,0.196828,0.0128185,0.030626,0.0767834,0.137918,0.645316,27.2276,17.5704,0.874456,411.763,
0.844994,9.60331,0.01518,0.0251157,0.115716,0.130045,0.00547982,0.0154122,0.0759789,0.0913724,0.734698,23.1265,16.991,0.898629,352.106,
0.842541,9.92066,0.0438254,0.0686264,0.141429,0.126313,0.0258333,0.0383301,0.0879478,0.085642,0.642529,26.9736,17.3313,0.803216,388.818,

0.784828,5.88174,0.0330786,0.0992771,0.0906571,0.18157,0.0219026,0.0589487,0.0529936,0.124813,0.609208,14.2245,8.66566,0.850588,120.567,
0.8164,6.92693,0.023044,0.0191384,0.035349,0.152704,0.0145062,0.0125563,0.0255088,0.106398,0.646162,17.9927,11.6262,0.907626,184.814,
0.959225,8.36368,0.012809,0.0410536,0.0191294,0.0304879,0.0134682,0.0192352,0.0145335,0.0215983,0.755468,18.4958,13.973,0.873214,234.042,
0.912524,7.68565,0.0340659,0.0176741,0.0294646,0.0707077,0.00866968,0.0120546,0.0155272,0.0531515,0.734091,17.3313,12.7228,0.903781,193.575,
0.936116,7.1727,0.0396265,0.0282015,0.0817079,0.0482853,0.0244436,0.0301242,0.0476917,0.0257831,0.70172,15.7287,11.0371,0.901529,163.537,
0.992191,7.95992,0.0287127,0.0244748,0.0452174,0.0116465,0.0217646,0.0236972,0.0336126,0.0157342,0.73199,17.7358,12.9824,0.855334,205.673,
0.815083,7.19553,0.0249711,0.0591246,0.0646946,0.155452,0.0137555,0.0390323,0.0348727,0.110377,0.682173,17.8647,12.1868,0.768755,194.409,

0.912602,8.28368,0.00867378,0.0234496,0.0397365,0.0750533,0.00551757,0.0184916,0.0273196,0.0570183,0.777149,18.3599,14.2684,0.918141,242.803,
0.817894,7.95621,0.0562427,0.0136859,0.0554937,0.14859,0.0330568,0.00803045,0.0359512,0.09505,0.63337,20.7996,13.1738,0.832593,247.392,
0.845797,8.10354,0.0129366,0.0560657,0.0220939,0.126285,0.0169057,0.0433051,0.0110044,0.0812708,0.664974,20.2817,13.4868,0.851323,251.146,
0.825258,8.09588,0.037821,0.0377369,0.069242,0.14338,0.0263255,0.0285147,0.0477983,0.0905789,0.684499,20.7594,14.2098,0.872976,256.153,
0.866106,8.14697,0.0213606,0.0236278,0.0139664,0.109123,0.00865433,0.0232449,0.00579982,0.0736205,0.807207,19.204,15.5016,0.937268,257.404,
0.819506,7.83598,0.0165061,0.0293064,0.0433662,0.155504,0.018084,0.0300637,0.0277003,0.110155,0.647034,20.0645,12.9824,0.893046,248.643,
0.817262,8.23518,0.0573322,0.0355501,0.057875,0.15767,0.0487564,0.026505,0.0383537,0.110782,0.715542,21.6641,15.5016,0.837562,294.951,

0.754962,8.58425,0.0836855,0.0213921,0.0538129,0.211418,0.0553172,0.00657347,0.052455,0.143162,0.566205,23.8196,13.4868,0.76912,277.012,
0.78176,8.67388,0.0902198,0.0580843,0.0536289,0.184457,0.0577219,0.0333473,0.0356371,0.125066,0.620766,22.8908,14.2098,0.802634,280.35,
0.699949,8.79001,0.0274683,0.0431328,0.0164705,0.260735,0.0211891,0.013068,0.0188053,0.174202,0.543928,26.5527,14.4428,0.718548,318.314,
0.6263,8.62118,0.0701705,0.115398,0.0823899,0.328655,0.0341633,0.0449549,0.0381876,0.216521,0.480584,28.9504,13.9131,0.733948,346.265,

0.879936,7.53284,0.0248593,0.079416,0.00733732,0.090837,0.0223504,0.0387037,0.0122134,0.0566895,0.597022,18.3599,10.9613,0.772609,178.556,
0.796486,7.98654,0.100912,0.0817171,0.0829307,0.165896,0.0623785,0.0549604,0.0473649,0.106982,0.590757,22.2999,13.1738,0.802258,237.796,
0.707681,8.15712,0.00939134,0.0843294,0.0282633,0.246263,0.0126449,0.0522062,0.0129846,0.157023,0.59634,23.8284,14.2098,0.841044,279.515,
0.808804,8.95892,0.0921757,0.0658569,0.036447,0.156442,0.0531289,0.0358831,0.0220382,0.100868,0.628297,23.2614,14.615,0.824877,299.123,
0.733084,7.83713,0.0395117,0.091164,0.0201638,0.219975,0.0255167,0.05554,0.00644334,0.137341,0.605364,21.9701,13.2999,0.878667,253.232,

0.810455,6.65235,0.0768117,0.0336502,0.0965665,0.147766,0.0383776,0.0268731,0.0535462,0.0958914,0.610412,17.4513,10.6525,0.83657,153.108,
0.845875,7.27005,0.0425673,0.00957262,0.082162,0.126384,0.032902,0.00713973,0.0475096,0.0860098,0.631001,16.5052,10.4148,0.79898,175.218,
0.904327,8.44652,0.065605,0.0298529,0.0449965,0.0715261,0.0393827,0.0314766,0.0292832,0.0430318,0.779792,18.7422,14.615,0.933259,237.796,
0.887992,8.75762,0.0346236,0.0547662,0.0476333,0.0863795,0.0180804,0.0399218,0.0282053,0.0574358,0.704221,21.4707,15.1201,0.86764,264.914,
0.800793,7.85759,0.0469167,0.0539117,0.0172606,0.162511,0.0275535,0.0434473,0.00505169,0.109012,0.699034,19.6443,13.732,0.95308,234.459,
0.850367,7.93438,0.0662819,0.0585786,0.042707,0.118202,0.0408605,0.0282985,0.0269025,0.077414,0.654774,19.4308,12.7228,0.816612,214.434,
0.857501,7.74732,0.0421341,0.0159485,0.0284209,0.116431,0.0286043,0.00976139,0.0236879,0.0812233,0.753078,18.2345,13.732,0.928235,213.182,

0.94694,11.9502,0.01548,0.0114902,0.10893,0.0413903,0.0101054,0.0124617,0.065252,0.0268067,0.78397,28.777,22.5603,0.894206,581.976,
0.917686,11.0689,0.0382983,0.013319,0.0657745,0.0646245,0.0241307,0.00973313,0.0404411,0.0420502,0.760117,25.997,19.7607,0.895025,458.905,
0.940508,11.2348,0.01903,0.00851784,0.0466687,0.0424903,0.0113651,0.00912207,0.0242097,0.0259109,0.806047,26.8651,21.6545,0.939951,482.268,
0.916669,11.0024,0.0350664,0.0144657,0.0384463,0.0590209,0.021133,0.0090213,0.0223585,0.0327047,0.810984,26.7015,21.6545,0.96231,468.084,
0.912992,11.2885,0.0224908,0.0107383,0.0242084,0.0647109,0.0139715,0.0132618,0.0121212,0.0396458,0.796241,28.8855,22.9998,0.919221,521.901,
0.874558,11.0542,0.038884,0.0317697,0.0831343,0.0990956,0.0243709,0.0130972,0.0479048,0.0627326,0.782154,26.6311,20.8296,0.932357,475.593,
0.886251,11.2459,0.0312883,0.00581594,0.0540732,0.0886781,0.0189749,0.00856377,0.0291944,0.0568262,0.749838,29.2871,21.9606,0.900406,520.232,

0.959315,7.35417,0.013571,0.00407918,0.0186806,0.0304082,0.0116579,0.00407714,0.0135103,0.0201835,0.834355,17.1011,14.2684,1.00662,219.857,
0.914373,7.28472,0.0119359,0.00799487,0.0106601,0.0666359,0.00558572,0.0109374,0.0118078,0.0462795,0.802702,17.9927,14.4428,0.965407,233.625,
0.851893,6.97056,0.0057869,0.0245528,0.0192919,0.117261,0.003014,0.0253769,0.0119113,0.0817072,0.706274,18.8311,13.2999,0.97191,218.606,
0.965155,7.59464,0.0368409,0.0186825,0.044708,0.0246041,0.0180357,0.0105204,0.0250734,0.0224198,0.712276,19.9498,14.2098,0.78509,234.459,
