0.914813,7.83482,0.048972,0.03448,0.0601196,0.0598444,0.0354933,0.0298693,0.0444564,0.0357484,0.767972,16.9048,12.9824,0.979477,193.157,
0.953657,9.09866,0.0404635,0.0167066,0.0147705,0.0469645,0.0337753,0.00869097,0.0142663,0.0440517,0.762537,20.6789,15.7684,0.896966,286.19,
0.862361,8.26911,0.0293891,0.0411763,0.0307127,0.109056,0.0276069,0.0316508,0.0375271,0.0754068,0.687937,22.6894,15.6089,0.855117,293.282,
0.879719,8.29393,0.023087,0.0119281,0.015199,0.100776,0.0179324,0.0139555,0.0141315,0.075488,0.781223,20.1164,15.7154,0.92681,270.754,

0.659214,6.8738,0.0266393,0.0996024,0.0758491,0.310941,0.0193982,0.0665487,0.0544926,0.218591,0.65316,21.3928,13.973,0.918706,260.742,
0.59888,6.81396,0.0696272,0.142584,0.0765619,0.356737,0.034681,0.0890848,0.0457399,0.233131,0.514496,27.1585,13.973,0.859123,301.626,
0.722635,7.17085,0.0362148,0.0854168,0.101701,0.229377,0.0160327,0.0531194,0.0685669,0.149639,0.612679,23.5731,14.4428,0.911458,263.245,
0.970109,7.21685,0.0189246,0.00223753,0.017413,0.0196,0.0106989,0.0131146,0.00443181,0.0182295,0.833897,16.4673,13.732,0.993672,192.323,

0.834323,8.77932,0.0680571,0.030739,0.132635,0.123714,0.0369004,0.0200659,0.0790572,0.0772972,0.657237,25.8521,16.991,0.802238,362.535,
0.891711,8.73497,0.0274263,0.0277104,0.0492886,0.0906445,0.0228129,0.0267657,0.0381786,0.0644453,0.812021,22.2718,18.0852,0.948823,335.418,
0.862623,8.76442,0.0167138,0.0185887,0.0118374,0.111553,0.0143778,0.00975821,0.00277229,0.076072,0.73942,24.2707,17.9463,0.894639,356.278,
0.867206,8.07543,0.0231584,0.0107061,0.0196892,0.105405,0.0212326,0.0156159,0.0141097,0.0707528,0.761042,21.4707,16.3401,0.943211,298.289,

0.94099,7.93714,0.00546477,0.0220849,0.0326657,0.0507141,0.00877706,0.0264054,0.0229205,0.0358027,0.8,18.2688,14.615,0.976574,238.214,
0.774148,7.3498,0.0182998,0.0404577,0.0192199,0.190645,0.0218724,0.0357157,0.0115601,0.130663,0.692248,20.527,14.2098,0.923436,256.987,
0.93313,7.96797,0.000817022,0.011755,0.0947292,0.0648282,0.00353167,0.0147385,0.0619679,0.0589232,0.790184,18.4958,14.615,0.913587,246.557,
0.868147,7.86569,0.00600354,0.0412412,0.0434749,0.105043,0.00494939,0.0160461,0.0274244,0.0680151,0.758173,20.5169,15.5553,0.886526,262.828,
0.676202,7.29312,0.0131558,0.0548251,0.0292322,0.298911,0.0106759,0.0243508,0.0184928,0.216648,0.57496,25.6171,14.7288,0.768099,325.823,

0.820407,8.57575,0.0190828,0.00446319,0.0848088,0.163361,0.0135348,0.00821273,0.0486593,0.127749,0.717019,23.6967,16.991,0.931026,345.431,
0.822177,8.55825,0.047525,0.0366662,0.117112,0.162271,0.0294685,0.0308486,0.0700068,0.1271,0.70573,23.1535,16.3401,0.898799,325.406,
0.774206,8.23921,0.0463161,0.03713,0.0529976,0.198117,0.0266853,0.032023,0.025307,0.141473,0.6743,23.6967,15.9787,0.867539,325.406,
0.811673,8.46603,0.0332427,0.0293655,0.0616966,0.161836,0.0262802,0.021693,0.0369857,0.116423,0.728869,23.1084,16.843,0.944661,332.915,
0.888005,9.1307,0.0524572,0.0594625,0.0774431,0.107323,0.0370903,0.035014,0.0492522,0.0917766,0.77064,21.8559,16.843,0.880222,340.007,
0.883689,8.90493,0.0329863,0.0869211,0.0824189,0.113235,0.0230471,0.0632959,0.0506146,0.0928124,0.717464,22.5603,16.1862,0.932824,339.59,

