0.310063,5.45618,0.0670391,0.451211,0.0333255,0.717523,0.0409835,0.287579,0.024692,0.536772,0.273287,34.0861,9.3153,0.699882,289.945,
0.366185,6.66225,0.125018,0.347709,0.0691163,0.644706,0.0676656,0.212332,0.04141,0.467565,0.311322,38.2556,11.9098,0.573048,393.824,
0.435033,5.97046,0.24429,0.266261,0.154054,0.560323,0.137265,0.170923,0.0783149,0.400691,0.363267,27.7737,10.0893,0.69167,229.036,

0.699852,10.8122,0.16828,0.0463646,0.214771,0.256656,0.0955897,0.0240557,0.132385,0.170986,0.494971,32.2821,15.9787,0.661391,452.648,
0.786605,10.3216,0.0485788,0.0608199,0.199756,0.181465,0.0258538,0.028406,0.129091,0.128798,0.559256,26.133,14.615,0.702975,366.29,
0.677566,11.9112,0.159542,0.062828,0.285964,0.280109,0.0974925,0.0401138,0.188131,0.183414,0.495448,36.2223,17.9463,0.686973,533.165,

0.471126,7.76164,0.171379,0.212429,0.151786,0.490231,0.0760128,0.0923883,0.0739986,0.329039,0.370237,37.5789,13.9131,0.716427,366.29,
0.421115,7.13971,0.134874,0.328269,0.0958402,0.531099,0.0624781,0.167432,0.0350077,0.338066,0.361551,39.9467,14.4428,0.685022,367.542,
0.449647,6.95237,0.123619,0.319975,0.0908384,0.505764,0.0632086,0.174369,0.0526011,0.330267,0.365209,35.548,12.9824,0.685276,319.982,

0.69189,6.79012,0.146432,0.0626825,0.282723,0.26156,0.0724767,0.0296594,0.183269,0.167943,0.53091,20.0645,10.6525,0.749821,170.212,
0.861096,7.68997,0.0583631,0.0623353,0.205313,0.109758,0.0370355,0.0423152,0.130155,0.0706737,0.630706,19.4308,12.2551,0.85768,221.943,
0.73788,8.11162,0.0630935,0.0595873,0.262113,0.213841,0.0321606,0.0262482,0.172024,0.136657,0.589877,23.6879,13.973,0.824877,299.123,

0.229844,7.72916,0.232464,0.624957,0.125171,0.844527,0.130401,0.485968,0.0391449,0.726797,0.190447,61.0469,11.6262,0.566404,637.879,
0.401513,6.52123,0.130963,0.319055,0.0536364,0.601064,0.0791178,0.186769,0.0285955,0.43143,0.385472,33.5122,12.918,0.76205,338.756,
0.401212,6.69493,0.11896,0.311648,0.0973631,0.602764,0.0619881,0.180519,0.0493683,0.43621,0.363913,35.1408,12.7882,0.697732,390.07,
0.381359,6.90889,0.0480473,0.36395,0.0529258,0.607595,0.0193152,0.207291,0.0306468,0.421092,0.349425,39.9885,13.973,0.708855,442.635,

0.769825,5.18211,0.0532469,0.0226729,0.138365,0.195458,0.0338131,0.0169988,0.0807119,0.133415,0.503645,13.0785,6.58691,0.802258,90.1124,
0.707377,8.92425,0.0570822,0.0446744,0.112295,0.257021,0.0344493,0.030111,0.0729157,0.175393,0.610505,26.1729,15.9787,0.851106,346.682,
0.652734,7.69507,0.0137445,0.110504,0.013048,0.312657,0.00823886,0.0688478,0.00452053,0.217825,0.592165,23.1895,13.732,0.814228,264.914,
0.440852,6.49816,0.0702152,0.214892,0.067784,0.571902,0.0349546,0.130539,0.0365553,0.430847,0.37541,28.3755,10.6525,0.756028,274.509,

0.536609,8.68962,0.250026,0.0877617,0.361174,0.481703,0.160178,0.0510105,0.280838,0.378905,0.457075,25.5926,11.6977,0.646588,277.846,
0.658409,8.00589,0.123336,0.0439984,0.209703,0.302914,0.0693702,0.0184333,0.134836,0.204508,0.529856,25.4537,13.4868,0.833005,280.767,
0.495212,7.23079,0.0564968,0.206545,0.0527084,0.468735,0.0178312,0.0979899,0.0169752,0.316146,0.448864,30.0465,13.4868,0.749412,307.467,
