0.485247,11.2505,0.214911,0.196702,0.236837,0.535418,0.137534,0.146465,0.161825,0.416425,0.409616,44.5999,18.2688,0.67089,677.094,
0.524989,11.2733,0.218672,0.16193,0.264291,0.479881,0.143427,0.116434,0.182349,0.361243,0.508436,38.1956,19.42,0.760579,647.057,
0.693814,13.8098,0.101892,0.0563749,0.197911,0.286619,0.0616965,0.0474805,0.131701,0.213104,0.576618,40.5736,23.3955,0.743859,821.441,

0.902196,8.97365,0.0188815,0.0128472,0.0412789,0.0706441,0.0159049,0.0166198,0.0394218,0.0369571,0.788594,20.8497,16.4419,0.963426,302.46,
0.879618,8.80685,0.00854712,0.0436803,0.0659414,0.0860154,0.0105471,0.0321637,0.0478174,0.0436109,0.703204,22.1968,15.6089,0.926847,302.46,
0.833976,8.23011,0.0181844,0.0310854,0.0221432,0.136261,0.0179913,0.0224049,0.0180173,0.0897547,0.72806,20.2302,14.7288,0.924585,251.564,

0.952875,13.5963,0.0301893,0.0240397,0.101175,0.0257414,0.0271631,0.0216822,0.0778208,0.00988367,0.75649,29.0296,21.9606,0.869223,554.441,
0.942801,13.8016,0.0518029,0.0524218,0.0417998,0.0513767,0.0369742,0.0251995,0.0333516,0.0444963,0.766928,29.4647,22.5973,0.836922,584.062,
0.935693,13.7999,0.0248206,0.0421334,0.0799284,0.054998,0.0172368,0.0272093,0.0570959,0.0439138,0.720883,31.9051,22.9998,0.854265,587.816,

0.881556,5.74732,0.0580742,0.0806415,0.115945,0.0979901,0.0498238,0.0644788,0.0733286,0.0702002,0.692255,13.0625,9.0426,0.863318,104.714,
0.734988,7.11426,0.0465883,0.0494608,0.13333,0.219151,0.0227539,0.0461898,0.0978446,0.141278,0.594809,20.0229,11.9098,0.859061,227.784,
0.760829,6.13369,0.0192694,0.0726623,0.0927624,0.182093,0.0233891,0.0637876,0.0600467,0.110415,0.574221,17.5704,10.0893,0.85391,153.942,
0.762639,6.5253,0.085375,0.0987806,0.14192,0.154216,0.0449285,0.0642644,0.0878184,0.0620354,0.542936,20.1889,10.9613,0.807092,169.378,
0.706773,6.73166,0.0585681,0.103339,0.0996608,0.227779,0.0440534,0.0617123,0.0652527,0.129976,0.561405,20.7091,11.6262,0.889205,203.587,

0.797326,8.49242,0.0265931,0.079716,0.0123025,0.167455,0.0112347,0.0480164,0.0156204,0.113283,0.69843,24.8147,17.3313,0.874722,349.603,
0.919221,9.02032,0.0233191,0.0500284,0.063624,0.0821461,0.0135008,0.0243315,0.0366634,0.0637412,0.653148,26.3872,17.2348,0.720361,352.523,
0.856061,8.52815,0.0181568,0.0529676,0.0753004,0.126968,0.011939,0.0286155,0.0461337,0.0945113,0.778572,21.1181,16.4419,0.876614,318.314,
0.858366,8.51045,0.0355998,0.0572701,0.109129,0.11612,0.0196344,0.0295472,0.0665532,0.0810458,0.716235,22.3093,15.9787,0.864926,311.221,
0.52276,9.57631,0.0576555,0.147753,0.0594158,0.490279,0.0329184,0.0920046,0.029381,0.38737,0.492223,37.85,18.6306,0.801489,630.369,
0.758582,7.99861,0.0667487,0.0467379,0.116859,0.207531,0.0378667,0.0352652,0.085286,0.140958,0.541637,24.3222,13.1738,0.812537,297.454,

0.85634,8.75382,0.0315862,0.0408333,0.0570141,0.122135,0.0218008,0.0243395,0.0356511,0.088953,0.643921,23.3955,15.0648,0.888164,325.406,
0.87174,8.8362,0.0138449,0.0299889,0.0270682,0.104502,0.00918117,0.0161105,0.0221353,0.0707676,0.68923,23.4845,16.1862,0.833235,334.584,
0.846049,8.74181,0.0172735,0.0320106,0.0094582,0.131835,0.0129964,0.0198053,0.00614623,0.0932725,0.67068,23.5111,15.7684,0.917894,330.412,

0.728722,13.1839,0.0867245,0.0466952,0.213055,0.251029,0.0561257,0.0333999,0.156252,0.188775,0.605625,34.7228,21.029,0.756824,673.757,
