0.962594,6.59005,0.0759862,0.0611243,0.187611,0.0314707,0.0537472,0.0502845,0.118767,0.0270741,0.635707,14.2245,9.0426,0.860146,118.898,
0.503986,6.53566,0.178636,0.0842672,0.174905,0.53471,0.122002,0.0487053,0.134189,0.442484,0.408944,22.1121,9.0426,0.693849,192.323,
0.684353,9.54574,0.129242,0.250902,0.262639,0.316868,0.115131,0.206661,0.228362,0.255606,0.3794,24.5527,9.3153,0.610504,283.687,

0.841261,8.89622,0.0833882,0.0648786,0.0671445,0.1177,0.0586237,0.0452326,0.0279696,0.0633306,0.626329,22.3093,13.973,0.766529,254.901,
0.857773,8.7433,0.064564,0.0686749,0.0388104,0.114618,0.0415247,0.0494697,0.0215251,0.0730857,0.712109,20.2817,14.4428,0.848763,249.895,
0.779125,7.72702,0.0656392,0.10455,0.0128083,0.177497,0.0439083,0.0571474,0.0114048,0.115723,0.562534,21.6641,12.1868,0.711703,204.422,

0.223842,4.08764,0.0767456,0.627424,0.0611385,0.798967,0.036686,0.407542,0.0410471,0.598577,0.210789,38.7594,8.17006,0.514726,209.011,
0.194077,4.11282,0.0677245,0.682833,0.0449735,0.836867,0.0281529,0.459557,0.017794,0.633463,0.186016,43.9212,8.17006,0.504019,270.337,
0.248655,5.2059,0.105925,0.589135,0.0476801,0.784674,0.0556961,0.392802,0.00482186,0.592134,0.235294,43.9212,10.3344,0.554474,342.51,
0.2273,4.12455,0.0890664,0.610407,0.0778903,0.806479,0.044213,0.406373,0.0619038,0.612431,0.225841,36.1762,8.17006,0.583223,225.281,

0.695602,12.1827,0.0409658,0.0298728,0.022841,0.260296,0.0270757,0.00690566,0.0124605,0.167953,0.581016,36.1935,21.029,0.751819,642.468,
0.663663,12.3067,0.0492277,0.0356438,0.00805421,0.295797,0.0294154,0.0182935,0.00395435,0.194072,0.51325,38.4188,19.7185,0.767817,673.757,
0.651655,11.8021,0.0291724,0.0538821,0.0504306,0.307006,0.021484,0.0174487,0.0349223,0.200596,0.500229,36.9746,18.4958,0.730733,635.376,
0.774215,13.2211,0.0321752,0.0596959,0.0170013,0.189232,0.0191542,0.0439177,0.00762679,0.126595,0.646234,35.7586,23.1084,0.860587,683.769,

0.584967,7.01694,0.0599462,0.125051,0.117222,0.407793,0.0290178,0.0693337,0.0755447,0.304315,0.410514,22.909,9.40445,0.664347,219.023,
0.776495,7.79952,0.0157062,0.0319053,0.105286,0.189797,0.0192642,0.0362556,0.0757697,0.131514,0.64153,18.9965,12.1868,0.862679,208.593,
0.811288,10.3869,0.0504803,0.0344517,0.114926,0.166846,0.0345416,0.018498,0.0712879,0.121035,0.646886,23.2883,15.0648,0.642528,351.688,
0.791262,8.08703,0.10238,0.030836,0.0643118,0.190957,0.067597,0.017289,0.0521335,0.146036,0.616308,18.8643,11.6262,0.811744,212.348,
0.622282,7.9775,0.105168,0.0924463,0.0678284,0.359461,0.0755418,0.0572599,0.0379029,0.262917,0.54354,22.4212,12.1868,0.745422,263.245,

0.230827,4.56177,0.237793,0.590008,0.13777,0.824476,0.123736,0.410045,0.0305407,0.663268,0.236906,33.1681,7.85771,0.565648,236.962,
0.1776,4.00886,0.155833,0.703633,0.0959382,0.863632,0.0617524,0.488445,0.0698625,0.679845,0.168843,43.2801,7.30752,0.496038,243.22,
0.199715,4.13746,0.100282,0.668678,0.0684635,0.832661,0.0348776,0.448851,0.0157305,0.636408,0.190086,41.3376,7.85771,0.524658,239.048,

