0.864615,8.35424,0.0435991,0.0605183,0.0765018,0.100807,0.0252768,0.0398762,0.045177,0.059449,0.690827,24.5951,16.991,0.943325,311.639,
0.871233,8.40473,0.0500683,0.049968,0.0843212,0.106012,0.0302756,0.0333278,0.0510604,0.0767905,0.704061,24.1328,16.991,0.935868,307.467,
0.885751,8.7178,0.0740813,0.0949057,0.083162,0.0843225,0.0461086,0.0604711,0.0489283,0.0535091,0.633014,26.6076,16.843,0.822188,333.332,

0.886754,7.9151,0.0320989,0.0274529,0.0885385,0.0889947,0.025289,0.0253511,0.0698746,0.0582446,0.796365,20.0645,15.9787,0.956892,266.582,
0.933168,8.0466,0.017289,0.011687,0.019904,0.0571473,0.0152272,0.0121621,0.021356,0.0481446,0.8574,19.6443,16.843,0.9995,280.35,
0.909661,7.83813,0.0118766,0.0437921,0.0385058,0.0929609,0.00923084,0.0272753,0.041558,0.0928887,0.83205,18.6306,15.5016,0.964912,251.564,
0.970613,8.5507,0.00514776,0.0330013,0.0437162,0.0297666,0.00800735,0.0227206,0.0455056,0.0321639,0.832568,20.2302,16.843,0.933353,286.607,

0.767823,7.06319,0.0288809,0.101755,0.119012,0.210892,0.0241418,0.0533176,0.0853586,0.159716,0.544892,20.1164,10.9613,0.744539,193.157,
0.810853,7.56763,0.0244254,0.00657349,0.049832,0.177429,0.00829092,0.00289979,0.0329729,0.14328,0.628583,19.3878,12.1868,0.862442,213.6,
0.836597,8.21274,0.0603634,0.0876582,0.0213163,0.17341,0.0336543,0.059892,0.0291358,0.158181,0.588524,23.333,13.732,0.783312,264.079,
0.864299,7.29573,0.0306909,0.0464483,0.115986,0.116573,0.0273247,0.0208124,0.0797444,0.0870574,0.665912,19.204,12.7882,0.930511,208.593,

0.878591,6.88294,0.0200708,0.0980291,0.0699785,0.0954308,0.0187068,0.0629839,0.0497774,0.0650217,0.697601,16.7685,11.6977,0.933865,188.568,
0.942512,7.85947,0.04576,0.032355,0.0636116,0.0447493,0.0223981,0.0102097,0.0478378,0.0354043,0.690669,19.5271,13.4868,0.845123,237.379,
0.912923,7.82661,0.0876218,0.0755995,0.0862929,0.052291,0.0550511,0.0454432,0.0553815,0.0276064,0.748086,19.0732,14.2684,0.917558,231.121,
0.860293,7.54418,0.0154643,0.0103889,0.0355157,0.121412,0.0035672,0.0179294,0.0177029,0.0905698,0.782154,18.8311,14.7288,0.949953,239.048,

0.949832,8.41411,0.0540654,0.0341321,0.0614423,0.0339542,0.0297217,0.0150319,0.0357448,0.0289283,0.670247,23.2883,15.6089,0.868186,288.693,
0.951214,8.06284,0.0389477,0.0403408,0.0621729,0.0343183,0.0187159,0.0209667,0.0325647,0.0283973,0.698806,21.558,15.0648,0.903694,259.49,
0.886541,7.62097,0.0237343,0.0677123,0.119032,0.125582,0.00770485,0.0346593,0.0862991,0.112896,0.743158,20.2714,15.0648,0.884947,244.889,
0.937739,8.1537,0.0454066,0.0881104,0.123132,0.100785,0.0209639,0.0492591,0.0931723,0.110368,0.633855,23.767,15.0648,0.818107,267,
0.890865,8.05372,0.0190214,0.0305279,0.0975403,0.0722512,0.00261062,0.0199824,0.0649537,0.0427926,0.649354,24.0375,15.6089,0.805527,282.018,

0.435044,7.59234,0.0787678,0.225416,0.107049,0.599336,0.0444706,0.147871,0.063756,0.48027,0.457417,32.9346,15.0648,0.796084,435.96,
0.471082,7.75828,0.0830696,0.160969,0.160731,0.548442,0.0477007,0.0918585,0.100402,0.425528,0.469362,30.2747,14.2098,0.808458,413.015,
0.973707,7.99378,0.0502627,0.0178212,0.0542928,0.00276816,0.0383777,0.0115327,0.0380425,0.012545,0.699034,19.6443,13.732,0.920019,243.637,
0.844679,7.14709,0.0424835,0.0850375,0.0681475,0.113239,0.0249428,0.0485428,0.0524295,0.0650119,0.616457,20.6385,12.7228,0.922461,221.943,
