0.912837,7.87026,0.0375936,0.00385403,0.0308224,0.0734539,0.0273101,0.00240783,0.00898622,0.0503006,0.781243,18.1887,14.2098,0.931742,225.698,
0.957293,8.23528,0.0264036,0.0371381,0.0202599,0.0279923,0.0191146,0.028297,0.0154732,0.0148179,0.786879,17.4513,13.732,0.920387,221.109,
0.924245,8.09918,0.0194874,0.0225188,0.0324281,0.0705118,0.0180321,0.0121287,0.0284207,0.0572315,0.788452,18.0967,14.2684,0.972869,230.704,

0.919311,8.74683,0.00442758,0.0170493,0.0328695,0.0751461,0.00508242,0.016526,0.0164475,0.0636779,0.810679,20.2817,16.4419,0.965333,277.012,
0.981367,8.88291,0.0150992,0.0266616,0.0335985,0.00759231,0.0155839,0.0200733,0.0238809,0.00272463,0.773142,20.1889,15.6089,0.907332,273.257,
0.892175,8.50484,0.0151306,0.0295059,0.0353531,0.0863439,0.0140561,0.0253109,0.0193243,0.059651,0.732306,21.3147,15.6089,0.915535,277.429,
0.935227,8.64707,0.0207005,0.0265526,0.048685,0.0524017,0.0168234,0.0195009,0.036203,0.0421485,0.837276,19.0841,15.9787,0.991048,263.245,
0.897677,8.52079,0.0110672,0.0137918,0.0455308,0.0841007,0.00811097,0.0108342,0.0272833,0.0608149,0.821672,18.9965,15.6089,0.945049,254.901,
0.984764,8.50069,0.0182258,0.0625667,0.0291736,0.0177664,0.0163228,0.04255,0.0294927,0.0128838,0.718315,18.7756,13.4868,0.88663,229.036,

0.840978,8.6806,0.0214175,0.025878,0.0286013,0.14377,0.0147379,0.0101206,0.0176844,0.109396,0.740164,21.0884,15.6089,0.866381,293.7,
0.861422,8.50666,0.0184219,0.0195428,0.0273926,0.122377,0.00891348,0.0201873,0.0204487,0.0890787,0.724042,21.558,15.6089,0.9228,287.442,
0.852103,8.3666,0.0292883,0.0259252,0.0244715,0.12732,0.019301,0.0213907,0.0167054,0.0930571,0.797606,20.0333,15.9787,0.963059,269.503,
0.858398,8.47557,0.0226585,0.0473842,0.0428296,0.117589,0.0113053,0.0385621,0.0258038,0.0800728,0.728513,20.6789,15.0648,0.9098,274.509,
0.875539,8.79535,0.0139937,0.0224045,0.0430364,0.105143,0.00845214,0.00946709,0.0257517,0.0714633,0.761956,19.7713,15.0648,0.896188,285.773,
0.839605,8.15372,0.024815,0.029729,0.0731961,0.134457,0.0133658,0.0167945,0.0423765,0.0962498,0.707107,20.8296,14.7288,0.902666,264.914,

0.73283,9.50148,0.116189,0.166879,0.106062,0.187402,0.0570625,0.090102,0.0410278,0.0956203,0.585588,29.0152,16.991,0.719314,351.688,
0.747545,8.96737,0.110228,0.143865,0.116075,0.182558,0.062348,0.076224,0.0560333,0.0963265,0.592043,26.989,15.9787,0.782956,324.571,
0.77439,8.9459,0.15131,0.129598,0.118078,0.159969,0.0850861,0.0720754,0.0572263,0.0854501,0.610137,25.8441,15.7684,0.800209,307.049,
0.808795,9.62194,0.0942929,0.0978159,0.136798,0.130959,0.0442409,0.054197,0.0819108,0.0689554,0.592481,27.3194,16.1862,0.77642,337.504,

0.922822,9.78418,0.026131,0.0296646,0.00504764,0.0613544,0.01658,0.0103183,0.00857954,0.0441448,0.707107,24.0289,16.991,0.821171,345.013,
0.905255,9.58093,0.0400943,0.0593521,0.0425622,0.067869,0.0260128,0.0410223,0.0348556,0.0395369,0.649689,24.2707,15.7684,0.852168,334.584,
0.921109,8.99662,0.0285124,0.0261296,0.0510156,0.0536524,0.0194087,0.0181825,0.0383061,0.0296722,0.69863,20.9196,14.615,0.880661,271.589,
0.937846,9.36271,0.00422973,0.0325091,0.0265041,0.0439856,0.00679342,0.0247379,0.0134769,0.0256039,0.8177,20.598,16.843,0.901565,301.209,
0.864197,8.99305,0.0345678,0.0128475,0.0101159,0.109539,0.0257148,0.00107158,0.00374813,0.0753996,0.726,21.4998,15.6089,0.838273,295.368,
0.960398,9.02932,0.0220543,0.0402763,0.0200069,0.0370046,0.0105593,0.0338975,0.0125556,0.0347023,0.79847,19.5485,15.6089,0.917795,272.423,

0.890498,9.58166,0.0117281,0.0448016,0.0869754,0.0647294,0.00492712,0.0262462,0.0598588,0.0299467,0.677411,25.0822,16.991,0.83376,347.517,
