0.74505,9.20674,0.0505559,0.0499701,0.0672174,0.210519,0.0320768,0.0309379,0.0438271,0.130361,0.620137,26.5134,16.4419,0.875029,370.045,
0.698717,9.50373,0.0885178,0.124199,0.0608413,0.243784,0.0523242,0.0715717,0.0331565,0.147949,0.532981,32.9662,17.5704,0.789593,436.795,
0.619475,8.89333,0.069108,0.13474,0.100076,0.335952,0.0424623,0.0767688,0.0684659,0.218133,0.511321,31.6557,16.1862,0.819094,401.751,

0.680555,6.41868,0.09648,0.143794,0.146156,0.271411,0.0671394,0.0837674,0.0898625,0.174167,0.558744,18.4958,10.3344,0.780866,160.617,
0.561249,7.25915,0.0598922,0.159187,0.0792192,0.422745,0.0453298,0.099696,0.0516269,0.304536,0.488473,24.9488,12.1868,0.762292,267.834,
0.636779,5.87479,0.10049,0.130607,0.14977,0.311052,0.0413826,0.0822878,0.0898597,0.204582,0.509902,18.2688,9.3153,0.719134,141.009,
0.671206,6.86915,0.0522108,0.0786547,0.160093,0.29022,0.0281457,0.0530104,0.105442,0.197193,0.584305,19.8975,11.6262,0.773091,200.667,
0.744572,7.01021,0.0348498,0.0431482,0.0980056,0.207046,0.0161786,0.0306471,0.0592036,0.131464,0.595807,21.3538,12.7228,0.818691,220.275,

0.936964,9.60883,0.0199679,0.0329357,0.0492307,0.0430152,0.0105157,0.0234507,0.0322356,0.0241959,0.778134,24.9572,19.42,0.943526,382.56,
0.936088,9.67307,0.0275395,0.0275551,0.0585712,0.0474718,0.0153366,0.022869,0.0397772,0.0307826,0.738232,25.4783,18.8089,0.919248,387.567,
0.916662,9.64624,0.0289805,0.0317465,0.0200645,0.0625416,0.0147301,0.0280414,0.00796596,0.0399124,0.692363,27.1662,18.8089,0.883937,390.487,
0.929663,9.77618,0.0201898,0.0437289,0.0502355,0.0513239,0.0108344,0.0305653,0.0279516,0.0335506,0.707107,26.5998,18.8089,0.847378,439.715,
0.894473,9.43884,0.0164782,0.0625196,0.0561673,0.0834613,0.00866331,0.0452032,0.038058,0.0590359,0.753541,25.7146,19.377,0.944748,390.904,
0.859511,9.22643,0.0247349,0.0478854,0.05804,0.108985,0.0147878,0.0335315,0.0414165,0.0721639,0.69843,26.157,18.2688,0.921509,374.634,

0.91397,9.90446,0.0171397,0.00655421,0.0389702,0.0643707,0.00862509,0.00564216,0.0243435,0.0416574,0.746753,24.9488,18.6306,0.878389,400.499,
0.931577,9.73328,0.0235459,0.00853143,0.0300654,0.0476474,0.0158518,0.00743652,0.0188682,0.0260167,0.750901,24.4505,18.3599,0.904624,377.137,
0.965798,10.2514,0.0125129,0.0180803,0.0494401,0.0236563,0.0099655,0.0136165,0.0349702,0.0143782,0.826868,23.8983,19.7607,0.954134,397.579,
0.957774,10.1146,0.015369,0.0585032,0.0686069,0.0332804,0.00938313,0.0428509,0.0497128,0.0196667,0.790952,24.5527,19.42,0.935954,399.665,
0.848282,9.64611,0.0375171,0.00188621,0.0792346,0.122587,0.0225367,0.00719816,0.0509803,0.083945,0.721502,26.0691,18.8089,0.903459,420.107,
0.907493,9.7141,0.0241065,0.0198998,0.0396755,0.0739113,0.0182107,0.0102554,0.0246563,0.0524056,0.738969,24.722,18.2688,0.882929,368.793,

0.950365,12.6998,0.029597,0.0179287,0.0866989,0.040556,0.0190234,0.0124655,0.053097,0.0307106,0.712867,34.6205,24.6798,0.848974,659.155,
0.957306,12.7104,0.0434826,0.0229977,0.0843991,0.0293764,0.0258254,0.0114186,0.0514248,0.0192241,0.677052,36.4519,24.6798,0.822651,667.499,
0.945976,12.7213,0.0449066,0.0171812,0.0801283,0.0419967,0.0276411,0.00939204,0.0480424,0.0305353,0.685829,35.9854,24.6798,0.779369,682.518,
0.939842,12.6292,0.0298777,0.00226873,0.0877427,0.0484134,0.02247,0.00101841,0.0537126,0.0359409,0.674263,36.4519,24.5782,0.774986,659.572,
0.963082,12.8456,0.0230205,0.00708976,0.0911931,0.0257831,0.0221932,0.00443344,0.0540182,0.0137353,0.72106,34.0861,24.5782,0.802927,665.83,
0.885302,12.7094,0.0430472,0.0117004,0.125189,0.079605,0.0266596,0.0102433,0.0697658,0.0471081,0.537409,45.608,24.5102,0.674671,728.408,

0.934489,9.67564,0.0206078,0.0283758,0.015925,0.0558723,0.0157615,0.0185727,0.0171559,0.0422717,0.812162,23.4845,19.0732,0.92011,380.892,
0.911556,9.60008,0.00983383,0.00749794,0.0455376,0.0755995,0.0081534,0.0104354,0.0299025,0.0585121,0.753511,24.2449,18.2688,0.899332,380.474,
0.915043,9.99804,0.0257993,0.010182,0.0823318,0.0694812,0.0182686,0.00161318,0.0564663,0.0479438,0.731707,26.4819,19.377,0.825865,428.034,
0.907254,9.38789,0.0109605,0.00426634,0.0685954,0.0787997,0.00441082,0.00782107,0.045213,0.0590904,0.78619,22.8269,17.9463,0.89818,345.013,
0.935226,9.46709,0.0136315,0.0137846,0.0453714,0.0551786,0.00535465,0.0133398,0.0348437,0.0434951,0.77123,23.6879,18.2688,0.956488,361.701,
0.920175,9.28741,0.0106152,0.0150609,0.0285364,0.0622148,0.00784592,0.0153423,0.0202925,0.0381499,0.787314,22.0743,17.3794,0.913025,334.167,

0.905676,11.7024,0.0219471,0.0273079,0.0173783,0.0746499,0.016247,0.0209485,0.0103035,0.0505654,0.742256,29.7395,22.0743,0.868394,545.263,
0.982906,11.5913,0.0206981,0.0263875,0.0436203,0.0157859,0.0086743,0.018893,0.0236348,0.0136473,0.805722,25.8521,20.8296,0.917481,462.66,
0.968362,11.4595,0.00612316,0.00838751,0.0292505,0.0249486,0.00178005,0.004799,0.0198951,0.0152309,0.797863,26.157,20.8697,0.914577,460.157,
0.980116,11.3027,0.0256478,0.007519,0.011061,0.0138554,0.0122828,0.00907415,0.00886417,0.00813191,0.834896,24.9488,20.8296,0.930486,441.801,
0.951507,11.0719,0.0135331,0.0149501,0.011201,0.0439682,0.0105987,0.0148682,0.0101473,0.0345598,0.810032,25.7146,20.8296,0.94475,453.482,
0.962775,11.3265,0.0217639,0.018121,0.0119361,0.0312842,0.0192395,0.0059249,0.0109392,0.0233422,0.77634,25.4537,19.7607,0.902385,449.727,

0.718219,8.89503,0.0493382,0.0861759,0.0179936,0.240309,0.0293114,0.0452829,0.0166916,0.162431,0.591553,31.0368,18.3599,0.880126,438.463,
0.70259,8.89078,0.0432709,0.113492,0.0249755,0.248246,0.027475,0.0660593,0.0197101,0.164331,0.526134,34.7228,18.2688,0.794501,455.151,
0.697418,8.90734,0.050659,0.121054,0.032002,0.248834,0.0303299,0.0659987,0.0183864,0.161514,0.535971,36.1531,19.377,0.794182,461.826,
0.712939,8.86677,0.0431432,0.0920635,0.0458077,0.24288,0.0231734,0.051797,0.0225342,0.165354,0.606747,30.7057,18.6306,0.908189,423.862,
0.712896,8.87307,0.0532372,0.0969929,0.0530081,0.243311,0.0299999,0.0561766,0.0347427,0.167273,0.567542,31.8659,18.0852,0.876034,427.616,
0.717879,8.90947,0.0500209,0.0704983,0.0336076,0.238611,0.028382,0.0379835,0.0271102,0.164587,0.574513,31.9574,18.3599,0.852831,437.212,

0.852578,8.03508,0.0251984,0.0167028,0.0174296,0.119284,0.0147217,0.00467912,0.0113293,0.0776254,0.790284,21.4998,16.991,0.977625,317.062,
0.96228,8.48651,0.00921254,0.0292959,0.0375867,0.0219681,0.00359234,0.0123837,0.0265348,0.0101495,0.798582,21.7026,17.3313,0.936626,314.559,
0.970396,8.39742,0.00900882,0.0184637,0.0292978,0.0185317,0.00646591,0.0152683,0.0229256,0.0124627,0.830455,20.2817,16.843,0.959518,300.375,
0.937677,8.30555,0.0132258,0.0302051,0.0221745,0.0419298,0.0119443,0.0152613,0.0109958,0.02449,0.748851,22.6894,16.991,0.92005,324.989,
0.973857,8.30663,0.00934943,0.00479072,0.00623795,0.017532,0.00495487,0.0100214,0.00801413,0.0126597,0.823266,20.6385,16.991,0.969856,299.123,
0.98184,8.43598,0.0166045,0.0215796,0.0346125,0.0210898,0.0103465,0.0237034,0.0206584,0.0192527,0.823266,20.6385,16.991,0.985249,300.375,

0.820314,9.79544,0.0466426,0.046397,0.0901681,0.136928,0.0246578,0.0223406,0.0539309,0.0865133,0.614445,32.0226,19.6761,0.831526,476.427,
0.774114,9.56321,0.035356,0.0674924,0.0682275,0.176034,0.0221572,0.0339686,0.0430896,0.109216,0.57333,33.7973,19.377,0.83446,471.838,
0.777177,9.62679,0.0265868,0.0748096,0.0762103,0.177487,0.0186987,0.0428515,0.0460716,0.112977,0.627528,31.9574,20.0541,0.867654,480.599,
0.863797,10.0087,0.0226339,0.0679657,0.0755871,0.0997653,0.0150697,0.0393482,0.0418735,0.0613708,0.610434,31.8134,19.42,0.845327,467.249,
0.917574,10.3684,0.0119139,0.0761052,0.0602925,0.0615643,0.00611395,0.042532,0.0319199,0.0398161,0.683252,28.9216,19.7607,0.795015,483.937,
0.920921,10.5555,0.00722732,0.0678437,0.0813705,0.0659036,0.00292777,0.0359269,0.043799,0.0476665,0.685994,30.3642,20.8296,0.800456,482.268,

0.810018,10.7538,0.0531251,0.0522685,0.0539133,0.138865,0.0295185,0.0302997,0.0355586,0.0776645,0.634633,34.7828,22.0743,0.835817,550.269,
0.77355,10.4463,0.066437,0.0623866,0.0760812,0.157356,0.0317386,0.028215,0.0414901,0.0819592,0.560795,38.13,21.3831,0.814045,549.435,
0.699923,10.2621,0.0761139,0.117437,0.0790717,0.219868,0.0343019,0.0607566,0.042234,0.120502,0.518328,40.8758,21.1871,0.755773,571.129,
0.768922,10.6333,0.0704871,0.0801303,0.0740645,0.159857,0.0331266,0.0417289,0.0400077,0.0812908,0.542552,38.7594,21.029,0.75772,566.123,
0.709266,10.2825,0.0864975,0.105071,0.0824465,0.208553,0.0399666,0.0521842,0.0436986,0.111325,0.489055,42.6734,20.8697,0.745416,572.797,
0.767384,10.3391,0.07546,0.0670869,0.0560762,0.170347,0.0408278,0.0361272,0.0306712,0.0933008,0.584801,35.6183,20.8296,0.83206,538.171,

0.919535,8.93552,0.039958,0.0813793,0.0255667,0.0425289,0.0202915,0.0416832,0.0140654,0.0133205,0.677199,24.2793,16.4419,0.897576,331.246,
0.815614,8.63322,0.0341412,0.0836542,0.0732723,0.104354,0.0061923,0.035123,0.0403908,0.0339467,0.490625,33.5122,16.4419,0.752645,343.345,
0.81048,8.5641,0.0590173,0.0702944,0.0761969,0.126891,0.026449,0.0337084,0.0408832,0.0619659,0.632456,27.2506,17.2348,0.850775,352.94,
0.803678,8.75135,0.0626785,0.0955058,0.064358,0.132098,0.0286317,0.0446841,0.0291553,0.0730345,0.602548,28.1985,16.991,0.807281,360.032,
0.964956,9.1332,0.0368622,0.0421858,0.0533026,0.00827592,0.0212885,0.0183653,0.0345785,0.00942616,0.653575,25.997,16.991,0.84197,327.909,
0.635051,8.05722,0.0597997,0.158414,0.126686,0.282963,0.0210998,0.080539,0.0651603,0.163724,0.452831,34.4695,15.6089,0.772732,364.621,

0.810691,9.94849,0.0215421,0.0485802,0.029388,0.165037,0.0146878,0.0368582,0.0256159,0.118856,0.752645,26.8651,20.2199,0.883505,448.893,
0.866294,10.2322,0.040811,0.0384934,0.0389297,0.118515,0.0264763,0.0310421,0.0317163,0.0905622,0.78359,25.5926,20.0541,0.917809,439.298,
0.947829,10.5924,0.0341207,0.0112267,0.037823,0.0461943,0.0228952,0.0106002,0.0255752,0.0357049,0.812572,24.6798,20.0541,0.893102,434.291,
0.897372,10.2876,0.0187617,0.0252362,0.0474906,0.0854332,0.016246,0.016189,0.0374836,0.0614366,0.780481,25.2645,19.7185,0.926217,430.537,
