0.955084,9.22922,0.013199,0.06745,0.0315146,0.0345537,0.0101145,0.0469522,0.0207826,0.0258748,0.746999,24.2105,18.0852,0.912429,368.376,
0.918357,9.19218,0.0184928,0.0260671,0.0325648,0.0649669,0.0101853,0.0214387,0.0241581,0.0482588,0.775486,24.5951,19.0732,0.957871,392.573,
0.981277,9.33819,0.00443107,0.0248963,0.0423882,0.0137092,0.00275583,0.0237548,0.0271474,0.0106198,0.832428,23.6879,19.7185,0.991386,384.646,

0.856447,8.17469,0.0255592,0.0371244,0.0568302,0.116812,0.0170623,0.0230948,0.0359891,0.0763148,0.764199,20.4252,15.6089,0.912484,288.276,
0.803862,7.96713,0.0511447,0.0521789,0.0653148,0.16389,0.0343435,0.0402707,0.0411375,0.108745,0.693439,23.3419,16.1862,0.90064,307.049,
0.857762,7.95113,0.0340685,0.017451,0.0505303,0.111946,0.0261211,0.0194622,0.0366079,0.0703677,0.765976,20.5169,15.7154,0.963167,282.435,

0.79767,7.35339,0.0260028,0.0323814,0.0314688,0.163024,0.0146278,0.0215705,0.0172487,0.106228,0.642191,21.3831,13.732,0.851391,240.3,
0.811892,7.32672,0.0210979,0.0385264,0.0177485,0.150503,0.0160193,0.0285146,0.010577,0.096786,0.731981,19.0075,13.9131,0.976298,220.275,
0.805993,7.51808,0.0273138,0.0383124,0.0336182,0.152827,0.0110624,0.0299011,0.0188008,0.0998467,0.638616,22.6157,14.4428,0.86682,264.496,
0.767585,7.81306,0.0183315,0.0717593,0.0379212,0.175426,0.00851932,0.0421471,0.0271298,0.104908,0.573237,28.6826,16.4419,0.869269,332.915,

0.963511,6.11056,0.0248973,0.0175977,0.0337977,0.0319422,0.0207026,0.00923068,0.0167191,0.0297189,0.637895,20.8497,13.2999,0.786718,211.097,
0.972659,6.2174,0.0164624,0.00834834,0.0321143,0.0242823,0.0184172,0.0123917,0.019565,0.0222243,0.695317,19.1278,13.2999,0.876901,204.004,
0.972213,6.23318,0.0195997,0.0138935,0.0375775,0.0301819,0.0123832,0.0130982,0.0147287,0.0330796,0.6791,18.8311,12.7882,0.852169,204.422,

0.845095,8.18182,0.0264117,0.0598837,0.068898,0.114785,0.0162121,0.0254361,0.0430123,0.0683115,0.621698,21.3928,13.2999,0.861228,239.465,
0.590807,8.72044,0.0306261,0.0580064,0.126515,0.392303,0.0139271,0.0209226,0.0785344,0.289893,0.567593,27.7812,15.7684,0.873445,389.652,
0.754223,7.85234,0.0507123,0.0776238,0.105751,0.192429,0.0290807,0.0403686,0.0609108,0.112442,0.568734,22.8269,12.9824,0.857272,254.067,

0.601375,7.71791,0.0887617,0.142811,0.127038,0.338923,0.0380289,0.0668224,0.0746513,0.216489,0.455316,34.2814,15.6089,0.761612,367.959,
0.655848,8.00761,0.077754,0.120691,0.0967722,0.299349,0.0399678,0.063765,0.0581256,0.197321,0.522762,29.8585,15.6089,0.785688,356.278,
0.704403,8.44765,0.0553884,0.0638024,0.108101,0.251713,0.0305702,0.0375685,0.0661765,0.164518,0.608229,26.8651,16.3401,0.887988,365.456,
0.709404,8.19842,0.0148885,0.0658246,0.0687641,0.256028,0.00754525,0.0434492,0.0404642,0.178473,0.587186,26.764,15.7154,0.904244,335.418,
0.708693,8.36421,0.0287218,0.0850775,0.0568924,0.232463,0.00882069,0.045899,0.0318198,0.1478,0.52987,31.0301,16.4419,0.812406,357.529,
0.802752,8.77166,0.0286572,0.0342157,0.0673911,0.145582,0.0172797,0.0234352,0.0418545,0.0895019,0.592378,29.0942,17.2348,0.765752,359.198,

0.913555,13.0899,0.00335154,0.00638416,0.00875654,0.0685432,0.00188835,0.00202433,0.0120857,0.0456814,0.749856,31.057,23.2883,0.836971,592.405,
0.948943,13.2515,0.012363,0.0380698,0.0200467,0.0467218,0.00232456,0.0263139,0.0207632,0.0393576,0.805702,29.8235,24.0289,0.928158,592.822,
0.933521,13.091,0.0122075,0.0333318,0.00946437,0.0618465,0.0108003,0.0325023,0.00606088,0.05356,0.789292,29.6411,23.3955,0.851788,576.552,
0.918096,13.9268,0.0294622,0.0274621,0.04544,0.0688595,0.0204213,0.022259,0.0300134,0.0489108,0.735685,32.2821,23.7495,0.802035,664.579,
0.939953,12.7717,0.0266273,0.013873,0.0274571,0.053342,0.016321,0.0108382,0.00912066,0.0416533,0.804497,28.0428,22.5603,0.933666,544.846,
0.936781,13.6209,0.03012,0.0421282,0.0329941,0.0600761,0.0202958,0.0252757,0.0203585,0.0516389,0.806869,30.4191,24.5442,0.938446,632.455,

0.825419,6.72377,0.00693843,0.117541,0.141186,0.144469,0.00636759,0.0855349,0.0936492,0.0947139,0.575094,16.3529,9.40445,0.851513,144.764,
0.661048,6.41389,0.11569,0.0776633,0.210414,0.291921,0.0590333,0.0486612,0.140475,0.182772,0.503264,19.5485,9.83806,0.795975,161.451,
0.933123,7.12532,0.0969353,0.0595656,0.099434,0.0495353,0.0628851,0.0436523,0.0676423,0.0326448,0.684811,15.5553,10.6525,0.912015,152.69,
0.838654,6.72258,0.0339229,0.00969456,0.0512445,0.130997,0.0216889,0.018232,0.0366593,0.0894314,0.68352,16.1475,11.0371,0.949342,153.525,

0.918247,9.52814,0.0178348,0.0122818,0.00641472,0.0687036,0.0127872,0.00538577,0.0022308,0.0516228,0.782154,26.6311,20.8296,0.906363,437.629,
0.915775,9.47312,0.0184954,0.0196791,0.0188095,0.0693682,0.0189973,0.00622226,0.0150893,0.0519536,0.828487,23.7495,19.6761,0.95253,419.69,
0.878091,9.31529,0.0176122,0.0160662,0.0179569,0.102485,0.0141682,0.0149741,0.0176041,0.0769534,0.807592,24.4164,19.7185,0.955764,414.267,
0.839296,9.09643,0.0203365,0.0349294,0.0184236,0.133553,0.0164395,0.0240537,0.0160314,0.0953675,0.756823,26.5527,20.0957,0.930765,426.365,
0.86461,9.20563,0.0242873,0.0295127,0.0186962,0.117328,0.019616,0.0133817,0.0148654,0.0910467,0.773933,25.4783,19.7185,0.960798,418.021,
0.883576,9.33761,0.0112517,0.00707889,0.0171766,0.100409,0.00922662,0.00273288,0.0123305,0.0779811,0.835763,24.7305,20.6688,0.985472,428.451,

0.912016,7.84142,0.00976345,0.0604772,0.103181,0.0634518,0.0135092,0.0404108,0.062105,0.0371248,0.696095,18.3713,12.7882,0.86854,216.103,
0.90332,8.00288,0.0233003,0.0548834,0.0505028,0.0628785,0.00870821,0.0353323,0.0326133,0.0258751,0.712502,19.5271,13.9131,0.904621,225.698,
0.959728,8.11069,0.0130736,0.0276861,0.0439986,0.0235718,0.00321582,0.0277179,0.0262387,0.0078643,0.811232,18.0159,14.615,0.997341,234.459,
0.941205,8.35026,0.0452748,0.0553339,0.00997668,0.0535938,0.0236106,0.0326162,0.00137175,0.0449926,0.729537,20.0333,14.615,0.938618,251.981,

0.852153,7.59118,0.0148006,0.00513719,0.028963,0.132768,0.00959163,0.0125835,0.0276053,0.106339,0.77201,20.4252,15.7684,0.987833,268.251,
0.860138,7.78786,0.0157184,0.0403542,0.0343415,0.118992,0.00839179,0.0217184,0.0260162,0.0844347,0.777472,20.2817,15.7684,0.93943,277.012,
0.888439,8.08141,0.0257659,0.0309918,0.0102714,0.0971787,0.0157864,0.0212109,0.0117057,0.0713535,0.831865,20.4252,16.991,0.940291,303.295,
0.866193,8.14365,0.0292535,0.0114492,0.040763,0.112047,0.0186952,0.00382867,0.0253309,0.0803288,0.75653,22.909,17.3313,0.922138,326.24,
0.850364,8.11572,0.0111217,0.0175479,0.0160888,0.124156,0.00715219,0.00668571,0.0154972,0.0841971,0.737254,23.5731,17.3794,0.914369,335.001,
0.858815,8.10753,0.00547742,0.0026957,0.037674,0.117115,0.00474182,0.00622826,0.0308469,0.081822,0.756247,22.2718,16.843,0.899962,319.565,

0.785477,5.90879,0.0332334,0.0454198,0.147787,0.216172,0.0210399,0.0414233,0.100936,0.175901,0.679073,17.9463,12.1868,0.87473,203.17,
0.78706,6.22143,0.0125796,0.0327127,0.122706,0.211411,0.00990106,0.0188121,0.0844552,0.170266,0.625811,19.4736,12.1868,0.829975,225.281,
0.94821,7.08352,0.0527087,0.0406446,0.162831,0.094197,0.0368009,0.0467022,0.094136,0.095155,0.552792,22.0459,12.1868,0.702547,221.526,
0.939677,7.09627,0.0203782,0.0224764,0.0743935,0.0336661,0.020477,0.0261115,0.0355606,0.01737,0.607601,22.1968,13.4868,0.82668,234.042,
0.898689,7.70009,0.00382597,0.0314585,0.0251834,0.0700937,0.00901008,0.0124813,0.0207397,0.0386671,0.750393,22.0459,16.5431,0.961083,301.209,
0.905819,7.8285,0.0266138,0.0329355,0.0172729,0.0714672,0.018116,0.0207522,0.00906771,0.0475999,0.784465,20.8296,16.3401,0.960949,287.859,

0.717267,8.08415,0.0717464,0.130206,0.0878317,0.221688,0.0316348,0.0697419,0.0388043,0.144666,0.514056,30.3642,15.6089,0.799479,329.995,
0.746241,8.30579,0.0951198,0.0974103,0.109087,0.191215,0.0498596,0.0446459,0.0440566,0.117828,0.52831,30.6377,16.1862,0.766575,336.253,
0.898305,8.54596,0.0352955,0.022209,0.056799,0.0778208,0.0209135,0.0137549,0.0212037,0.0552784,0.63926,26.3477,16.843,0.794837,350.854,
0.937348,8.43366,0.0593098,0.0511662,0.0177385,0.0333466,0.038139,0.0252431,0.011482,0.0215922,0.665512,24.5527,16.3401,0.889469,313.307,
0.959376,8.44301,0.0671841,0.00914132,0.0441034,0.0322686,0.0481847,0.0165271,0.0366464,0.0267879,0.722606,22.7537,16.4419,0.910867,293.7,
0.862865,8.17577,0.0397416,0.0543443,0.0471136,0.115281,0.0323642,0.0457452,0.0338202,0.0834861,0.80307,21.1575,16.991,0.974777,322.485,

0.883636,9.40318,0.0212316,0.0364976,0.0389961,0.0859807,0.011772,0.0201926,0.025752,0.0516535,0.736765,26.3001,19.377,0.901069,403.42,
0.822727,9.13733,0.0202414,0.0294721,0.0275801,0.142157,0.0101342,0.011661,0.0281597,0.0940276,0.672483,27.1662,18.2688,0.909473,395.076,
0.875946,9.5129,0.0402068,0.0359139,0.0568151,0.0924936,0.0213144,0.021105,0.0361568,0.0577168,0.662978,29.4859,19.5485,0.837021,409.677,
0.847183,9.39757,0.0387408,0.0395727,0.0331351,0.119375,0.0224884,0.0235097,0.0249419,0.0764251,0.66927,29.2087,19.5485,0.790506,479.348,
0.856162,9.20606,0.0355062,0.052031,0.0451316,0.108482,0.0230721,0.031869,0.031621,0.0646691,0.69063,28.5514,19.7185,0.855151,410.512,
0.931118,9.71045,0.0342728,0.0377855,0.0326565,0.0510804,0.0238656,0.0232861,0.0182339,0.0308222,0.756823,26.5527,20.0957,0.904335,435.96,

0.614964,10.0696,0.0860283,0.123582,0.0792907,0.344286,0.0587662,0.0753836,0.0624993,0.227898,0.527853,38.6947,20.4252,0.798865,594.491,
0.721767,9.06079,0.104435,0.0641004,0.0911058,0.244036,0.0662887,0.0520997,0.0683611,0.169633,0.617818,25.2645,15.6089,0.848661,345.013,
0.731914,10.8744,0.0700967,0.0494034,0.0678963,0.225861,0.0472744,0.0247368,0.0545861,0.143437,0.600894,35.2593,21.1871,0.814966,590.319,
0.759747,11.1143,0.0958281,0.0343424,0.0827069,0.209643,0.0669746,0.0193534,0.0608947,0.143641,0.609773,33.8959,20.6688,0.795354,566.54,
0.724377,10.3981,0.0908997,0.0256325,0.0634071,0.239283,0.0654208,0.0172639,0.0469975,0.159508,0.639142,30.0465,19.204,0.876479,488.943,
0.717851,10.9248,0.0695207,0.0573325,0.0552907,0.252985,0.0448509,0.0358291,0.0328015,0.179506,0.60508,33.1429,20.0541,0.76119,548.183,

