0.865263,7.70908,0.108718,0.0483426,0.0799735,0.118523,0.0759519,0.0347303,0.0589327,0.0917011,0.714163,17.0645,12.1868,0.872432,192.323,
0.907807,8.70117,0.0412769,0.0488049,0.0863491,0.0683355,0.0174195,0.042469,0.0507333,0.0396616,0.677989,19.4308,13.1738,0.827148,239.465,
0.85512,8.40775,0.0315564,0.0667674,0.0670825,0.12564,0.0298765,0.0575003,0.0638225,0.0972961,0.714459,19.4736,13.9131,0.839717,234.876,

0.777606,7.97779,0.0283253,0.00665287,0.0841723,0.177624,0.0064807,0.00858136,0.0508557,0.109927,0.692725,22.5326,15.6089,0.900083,300.375,
0.7603,7.84792,0.0431294,0.0455845,0.0923669,0.198181,0.0208008,0.0304545,0.0514829,0.132037,0.650651,23.1535,15.0648,0.906254,291.196,
0.746055,7.87738,0.0404985,0.0374797,0.0963317,0.213731,0.0188684,0.0221939,0.0505783,0.145827,0.65192,23.1084,15.0648,0.956845,285.773,
0.738549,7.74805,0.0398002,0.0456974,0.0673176,0.218078,0.0183335,0.0265156,0.0338571,0.145414,0.662937,22.0459,14.615,0.9098,274.509,
0.785209,7.96166,0.0258094,0.0328567,0.0624947,0.187966,0.0101303,0.0230434,0.0324898,0.138258,0.693037,21.0884,14.615,0.893031,272.006,
0.77566,7.94141,0.0358613,0.0545437,0.0369401,0.191789,0.013605,0.0306735,0.012341,0.136918,0.669683,22.4955,15.0648,0.858387,283.27,
0.788567,8.0457,0.0227605,0.0643939,0.0605428,0.180438,0.00785247,0.0416085,0.0326493,0.127536,0.654461,21.7122,14.2098,0.8855,274.092,

0.836302,7.61664,0.0474371,0.0433188,0.0578719,0.136599,0.0332646,0.0283639,0.046675,0.0962741,0.682191,20.8296,14.2098,0.841522,235.711,
0.978718,7.8933,0.0224213,0.00568086,0.0135589,0.0173121,0.0193869,0.00573194,0.00911922,0.0155448,0.808799,17.6415,14.2684,0.956088,224.029,
0.939155,7.83463,0.0158236,0.0442495,0.0336251,0.0485946,0.0140033,0.0273349,0.0176506,0.0353979,0.74957,17.9927,13.4868,0.916312,214.017,
0.943377,7.65261,0.0128781,0.0424926,0.0155183,0.0344795,0.0097612,0.0213349,0.00854938,0.0104142,0.721185,17.6415,12.7228,0.854154,200.25,
0.921336,7.53821,0.0373916,0.0729499,0.0559815,0.0547422,0.0117171,0.034758,0.0265991,0.0345707,0.673817,19.1714,12.918,0.87034,196.495,
0.957728,7.91095,0.0305438,0.0122625,0.0492608,0.0472052,0.0293396,0.0172409,0.041971,0.043816,0.787909,16.1475,12.7228,0.857185,196.495,
0.877198,7.33617,0.0370947,0.055567,0.0507702,0.118382,0.037055,0.0526935,0.049658,0.102561,0.756481,16.9048,12.7882,0.948635,193.575,

0.980383,10.7709,0.0456483,0.0456396,0.0756863,0.0121595,0.0305628,0.0357867,0.041004,0.00230785,0.698632,24.0375,16.7934,0.776074,373.382,
0.847831,9.85273,0.0471812,0.0407095,0.0469516,0.118752,0.0350078,0.0338627,0.0304689,0.07741,0.683004,25.4455,17.3794,0.874718,356.278,
0.946931,11.3986,0.0311961,0.0480437,0.0858408,0.0427867,0.0153485,0.0365759,0.0509025,0.0354851,0.746577,25.7227,19.204,0.861712,423.027,
0.965909,10.8525,0.0156767,0.0445578,0.0209886,0.0178595,0.00900993,0.0323026,0.00953536,0.00371697,0.781343,24.5782,19.204,0.827285,375.051,
0.455081,10.4884,0.187635,0.224619,0.205436,0.54847,0.127067,0.136994,0.145586,0.401182,0.44614,42.7516,19.0732,0.673531,659.572,
0.958216,10.219,0.0326309,0.0327829,0.0278848,0.0325386,0.020784,0.0273205,0.0131668,0.0261055,0.756247,22.2718,16.843,0.871858,334.584,
0.904043,11.027,0.0701627,0.0704907,0.062047,0.076949,0.0417872,0.0435971,0.0305503,0.0537027,0.674317,26.8884,18.1313,0.844636,423.027,

0.887136,7.36117,0.0441652,0.0248653,0.0743499,0.0962026,0.0318595,0.0296694,0.060427,0.0724515,0.706555,16.3529,11.5542,0.886384,177.722,
0.875862,7.36686,0.0729499,0.0481967,0.058044,0.0993049,0.0439083,0.0192424,0.0386851,0.0687367,0.632456,18.3826,11.6262,0.773733,178.973,
0.85286,6.82944,0.0231399,0.0599318,0.0504332,0.115098,0.0149131,0.0497238,0.0384137,0.0651239,0.615385,16.7934,10.3344,0.884282,153.942,

0.952496,9.77385,0.0125807,0.00480313,0.024274,0.0433769,0.00629144,0.00531049,0.0186699,0.0371909,0.795256,24.8483,19.7607,0.96909,400.499,
0.96215,9.82932,0.012056,0.0263881,0.0256319,0.0242247,0.0019868,0.0222953,0.0143907,0.010685,0.769927,25.2232,19.42,0.933042,405.088,
0.91158,9.68974,0.0175215,0.0373547,0.0513687,0.067947,0.0141306,0.0269002,0.0352446,0.0477888,0.741021,26.5527,19.6761,0.958464,392.99,
0.933351,9.56897,0.0123306,0.022034,0.0285128,0.0463929,0.00294789,0.0201057,0.0205152,0.0282998,0.724514,25.7146,18.6306,0.921884,382.143,
0.869933,9.3914,0.0239277,0.025764,0.0456546,0.10895,0.0125262,0.016522,0.0319482,0.0792772,0.732461,26.5134,19.42,0.916041,392.573,
0.904451,9.39883,0.0316948,0.0271389,0.0297787,0.0811885,0.0198599,0.0138102,0.0199888,0.0621367,0.805188,23.6879,19.0732,0.951848,373.382,
0.878722,9.34196,0.0385662,0.0398893,0.0282338,0.0921386,0.0227733,0.0191158,0.0172271,0.0601332,0.727898,25.2232,18.3599,0.923917,376.303,

0.752503,8.41822,0.0738675,0.0916558,0.122962,0.209668,0.0427694,0.0546149,0.0864159,0.13738,0.61553,22.3093,13.732,0.867767,276.595,
0.707929,7.17293,0.108402,0.0939012,0.146659,0.258318,0.0700658,0.0583023,0.100655,0.175394,0.563557,19.7185,11.1125,0.775586,192.74,
0.797246,8.96441,0.0601909,0.0439993,0.0590595,0.172237,0.0374515,0.0269962,0.0455641,0.119631,0.646284,23.3955,15.1201,0.832564,297.871,
0.855483,9.19355,0.0144375,0.110602,0.0674935,0.118912,0.0124318,0.0719023,0.0389965,0.0822065,0.667275,21.3831,14.2684,0.786,281.601,
0.83482,9.78014,0.0629415,0.00791792,0.116134,0.136781,0.0401376,0.00535347,0.0787277,0.0897962,0.585605,24.9572,14.615,0.744179,325.823,
0.808175,8.76531,0.0222571,0.0428338,0.0969135,0.164304,0.0159935,0.0323896,0.0688777,0.109413,0.616936,21.558,13.2999,0.82837,267,
0.696613,8.30029,0.0403845,0.112279,0.083161,0.257227,0.0185469,0.0704402,0.0527187,0.165518,0.547785,24.6206,13.4868,0.865352,281.184,

0.927821,9.26192,0.0118934,0.0293766,0.00566331,0.068352,0.00573361,0.0216254,0.00310224,0.0564693,0.700835,22.2718,15.6089,0.838984,295.785,
0.97284,9.43702,0.0395517,0.0390981,0.0235282,0.034337,0.0195691,0.0190341,0.00792221,0.0319599,0.665225,21.9701,14.615,0.799591,284.104,
0.888729,9.24767,0.0412302,0.0338326,0.03108,0.0967419,0.0278363,0.0255757,0.0240439,0.0746828,0.749675,21.9321,16.4419,0.947128,307.049,
0.97815,10.7196,0.0144253,0.0350125,0.021307,0.0357391,0.00917166,0.0236581,0.0100292,0.0431293,0.694383,24.1846,16.7934,0.730718,384.229,
0.97529,9.95241,0.035258,0.0553555,0.0209527,0.00964625,0.0150022,0.0299835,0.0191265,0.0171574,0.657231,23.7495,15.6089,0.826047,311.639,
0.906414,9.45586,0.0309406,0.0148351,0.0657269,0.0743791,0.0265146,0.00473339,0.0436555,0.048532,0.727858,21.6641,15.7684,0.843716,304.546,
0.860446,9.12405,0.0210259,0.057541,0.0777545,0.110926,0.014096,0.0404069,0.0580607,0.0745057,0.695382,21.6641,15.0648,0.858753,295.368,

0.867283,6.30566,0.0390668,0.0684095,0.0761846,0.110761,0.0303313,0.0485892,0.0553025,0.0868726,0.73199,17.7358,12.9824,0.895778,206.09,
0.980807,6.37065,0.0205333,0.0771219,0.0904335,0.0382901,0.0191918,0.0605258,0.0498192,0.0515709,0.685994,17.8647,12.2551,0.821128,187.734,
0.992664,5.76312,0.0188587,0.0213106,0.0437417,0.0178826,0.0159496,0.0347367,0.0223725,0.021693,0.776035,14.9815,11.6262,0.894482,156.862,
0.882685,5.50647,0.0191588,0.023448,0.0338044,0.101226,0.0126536,0.031166,0.00689879,0.0807195,0.707107,16.3401,11.5542,0.923065,165.206,
0.578264,10.3526,0.0255893,0.184014,0.115368,0.412518,0.0538789,0.130753,0.0681348,0.355645,0.429774,37.6621,16.1862,0.618648,586.982,
0.786995,5.34137,0.046606,0.0138725,0.0794005,0.18892,0.0363788,0.02078,0.0581254,0.134828,0.646886,16.4673,10.6525,0.913455,157.697,
0.748439,5.58488,0.0114077,0.0149665,0.0237904,0.236961,0.011158,0.0210274,0.0265066,0.185273,0.732793,17.4513,12.7882,0.941668,196.495,

0.753867,6.9287,0.0373155,0.0914878,0.0476355,0.218285,0.0279442,0.0683944,0.0308443,0.158026,0.628539,17.4393,10.9613,0.904524,173.967,
0.876734,7.14483,0.0981422,0.0635904,0.0681313,0.105294,0.0677326,0.0449886,0.0600235,0.0773966,0.613572,16.843,10.3344,0.83902,158.114,
0.797028,7.22519,0.0609726,0.0703392,0.0524562,0.170266,0.032946,0.0530342,0.023296,0.117651,0.634324,18.7756,11.9098,0.818884,186.9,
0.750225,7.35287,0.066966,0.115444,0.0480857,0.217129,0.0412435,0.0853316,0.029792,0.149674,0.599667,19.3878,11.6262,0.909145,200.667,
0.769229,7.39548,0.0567949,0.0232804,0.0563337,0.197698,0.0383771,0.0311558,0.0341903,0.131823,0.572806,18.597,10.6525,0.782843,195.661,
0.77883,7.31775,0.0649699,0.088733,0.101568,0.177442,0.0530438,0.0634028,0.0667581,0.108187,0.626948,18.9965,11.9098,0.887317,192.74,
0.828447,6.35979,0.113402,0.0560886,0.110327,0.142189,0.087794,0.0342097,0.0757159,0.095215,0.678511,14.8697,10.0893,0.888374,129.328,

0.959457,9.64259,0.0766988,0.089039,0.0844185,0.028375,0.0419221,0.0531504,0.06,0.0258644,0.62482,22.836,14.2684,0.793167,274.926,
0.930637,9.67544,0.047168,0.028385,0.0434282,0.0496133,0.0277497,0.0289838,0.0324015,0.0305046,0.688491,21.3928,14.7288,0.84047,290.779,
0.766608,7.3266,0.019687,0.0148673,0.145919,0.202133,0.0274527,0.0179277,0.102394,0.13816,0.592187,17.4513,10.3344,0.818884,186.9,
0.788081,7.87726,0.0561297,0.0740875,0.0380366,0.185405,0.0350504,0.0551742,0.0172662,0.127084,0.603692,19.377,11.6977,0.876173,214.017,
0.939644,9.11524,0.0885739,0.0801087,0.0506587,0.0612866,0.0569199,0.0642063,0.0378092,0.059387,0.734452,20.0541,14.7288,0.849617,250.312,
0.705814,6.19634,0.158235,0.0769316,0.151022,0.256566,0.0905461,0.0444018,0.0925368,0.176532,0.532696,17.4871,9.3153,0.804207,139.758,
0.915242,8.46243,0.0616198,0.0284958,0.134778,0.0663808,0.0422339,0.0202381,0.090547,0.0424927,0.687131,17.7358,12.1868,0.836868,208.176,

0.897785,9.7504,0.040637,0.0172308,0.0641491,0.0756669,0.0266524,0.0193297,0.0426437,0.0470984,0.719452,23.3419,16.7934,0.785342,320.399,
0.886582,9.09349,0.0236634,0.0572944,0.0474402,0.0939811,0.0138762,0.0426532,0.0360828,0.0637053,0.696388,21.7122,15.1201,0.85603,287.859,
